0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0570656,0.0546387,0.0531133,0.0550548,0.0543614,0.138122,0.376369,0.54923,0.262793,0.261545,0.261684,0.258771,0.270628,0.691929,0.264457,0.4455,0.0524199,0.054084,0.0561642,0.0554015,0.0551241,0.148731,0.39204,0.613854,0.263556,0.654556,0.522743,0.655249,0.340383,0.745944,0.492373,0.522535,0.0547774,0.0549161,0.05346,0.0544307,0.0574816,0.567882,0.498613,0.502149,0.499931,0.499861,0.499861,0.499931,0.498821,0.500624,0.500901,0.506726,0.053668,0.0560949,0.0556788,0.0538067,0.0546387,0.438774,0.500139,0.640757,0.498405,0.618985,0.500208,0.638053,0.495562,0.717792,0.586881,0.509222,0.377271,0.72847,0.339481,0.561018,0.380668,0.652267,0.040563,0.0400083,0.379836,0.660172,0.353349,0.670087,0.383997,0.724865,0.384621,0.483636,0.297878,0.731521,0.0768271,0.520663,0.384274,0.725281,0.515809,0.51782,0.383373,0.727777,0.516156,0.514492,0.382263,0.728332,0.51574,0.74948,0.370892,0.714672,0.496741,0.499584,0.3815,0.64783,0.0674664,0.58487,0.5,0.728193,0.499723,0.500139,0.338511,0.731383,0.500277,0.502011,0.303772,0.725419,0.571696,0.648246,0.384066,0.717654,0.634447,0.64041,0.499515,0.653793,0.502358,0.501664,0.387464,0.658369,0.504784,0.505131,0.29878,0.296699,0.25364,0.318957,0.333934,0.688601,0.263833,0.49688,0.305644,0.304327,0.305228,0.253848,0.315144,0.705727,0.314519,0.70857,0.291499,0.273748,0.256552,0.295798,0.262862,0.257523,0.539038,0.514769,0.311191,0.70968,0.317848,0.5199,0.346623,0.285813,0.522188,0.311954,0.446817,0.496394,0.49376,0.497365,0.447927,0.780613,0.500069,0.500901,0.5,0.5,0.5,0.5,0.501941,0.539246,0.502427,0.508598,0.497781,0.457149,0.499861,0.501109,0.499099,0.4602,0.500624,0.504299,0.501387,0.500277,0.50104,0.807724,0.500624,0.793371,0.502427,0.50208,0.25267,0.254611,0.261684,0.263209,0.350576,0.610526,0.349743,0.698932,0.403481,0.710789,0.26411,0.263209,0.411247,0.253571,0.398142,0.266745,0.404105,0.407364,0.255859,0.717862,0.253571,0.717446,0.512065,0.522882,0.253987,0.710165,0.441964,0.529192,0.410415,0.25364,0.542088,0.528221,0.499307,0.498613,0.447857,0.450839,0.499445,0.608792,0.500069,0.502843,0.5,0.5,0.5,0.5,0.545347,0.787893,0.501525,0.500832,0.5,0.502288,0.501525,0.638192,0.500624,0.70545,0.503883,0.500901,0.533491,0.803703,0.500832,0.502704,0.503883,0.502288,0.502704,0.501595
0.0562335,0.0554015,0.053252,0.0565109,0.053252,0.656497,0.0364721,0.048953,0.257662,0.257385,0.260227,0.259257,0.275759,0.708709,0.401886,0.577312,0.0552628,0.0539454,0.0564415,0.0563029,0.0559562,0.727846,0.399043,0.450908,0.267855,0.27153,0.407849,0.556234,0.282693,0.655041,0.265081,0.531965,0.0552628,0.053252,0.0541534,0.0549161,0.0557482,0.581542,0.0478436,0.492789,0.499861,0.499931,0.499931,0.499861,0.488074,0.572597,0.501179,0.501595,0.0546387,0.0558175,0.0549854,0.0542227,0.0641381,0.118638,0.500555,0.500624,0.499029,0.750104,0.572805,0.639717,0.36902,0.375121,0.637637,0.686729,0.371169,0.72847,0.343919,0.108307,0.384343,0.658508,0.0635834,0.542713,0.438497,0.734156,0.356747,0.366593,0.384205,0.729718,0.359798,0.590209,0.373804,0.723617,0.503328,0.402441,0.381778,0.726113,0.506102,0.467272,0.448065,0.721537,0.420677,0.399251,0.386909,0.658924,0.561503,0.536333,0.373249,0.7275,0.497851,0.501872,0.381709,0.724449,0.415546,0.4706,0.499931,0.733324,0.5,0.499931,0.499861,0.729857,0.500832,0.503398,0.374359,0.65934,0.498891,0.502843,0.380391,0.724449,0.50104,0.502288,0.497434,0.725697,0.50104,0.501179,0.380252,0.722923,0.637568,0.503398,0.279434,0.254056,0.298572,0.256552,0.255651,0.706074,0.487242,0.268825,0.305575,0.312093,0.255443,0.309111,0.332062,0.317293,0.401609,0.702538,0.281861,0.284843,0.512204,0.518097,0.262932,0.70129,0.518097,0.254264,0.307239,0.382957,0.342532,0.323117,0.311191,0.682499,0.266607,0.518167,0.44654,0.446956,0.446748,0.461032,0.498267,0.499099,0.580086,0.503398,0.5,0.5,0.5,0.5,0.501179,0.803633,0.502011,0.51151,0.498059,0.498267,0.499861,0.504438,0.499792,0.502912,0.503328,0.808348,0.512481,0.500347,0.630634,0.501525,0.501525,0.579046,0.576966,0.504576,0.255582,0.255235,0.259881,0.253779,0.25787,0.515116,0.50104,0.467896,0.254819,0.704687,0.25267,0.260921,0.40563,0.611982,0.44966,0.252808,0.258702,0.715781,0.258633,0.529677,0.254888,0.704202,0.524754,0.537304,0.258217,0.708986,0.259465,0.528914,0.260643,0.713563,0.522396,0.57863,0.497851,0.460546,0.448343,0.499584,0.498544,0.501109,0.500208,0.503952,0.5,0.5,0.5,0.5,0.56081,0.566149,0.502982,0.503952,0.5,0.713632,0.50319,0.640827,0.500208,0.711898,0.501179,0.66454,0.548121,0.714395,0.503814,0.638538,0.502635,0.601858,0.634239,0.638885
0.0565802,0.053876,0.0549161,0.0570656,0.0623353,0.128554,0.296075,0.0544307,0.265913,0.261268,0.258702,0.257385,0.26522,0.711274,0.404313,0.744973,0.0542921,0.0560255,0.0567189,0.0527666,0.0490917,0.565872,0.396755,0.0248232,0.34281,0.70337,0.407988,0.469907,0.357509,0.756969,0.515809,0.466787,0.0556788,0.0535987,0.0506171,0.0542227,0.0587991,0.732284,0.49681,0.496949,0.499931,0.499584,0.499931,0.499584,0.501317,0.774719,0.500832,0.501317,0.0553321,0.0572043,0.0552628,0.0554015,0.0547081,0.73485,0.62897,0.500555,0.537443,0.730551,0.505755,0.501248,0.486687,0.500971,0.502427,0.68444,0.369297,0.725419,0.103453,0.606781,0.380391,0.729302,0.468451,0.0445153,0.380599,0.72847,0.41298,0.0323117,0.401817,0.722507,0.360976,0.35425,0.374844,0.727361,0.383026,0.401678,0.379836,0.719595,0.0628207,0.548606,0.386909,0.721814,0.454098,0.611912,0.385106,0.722785,0.552559,0.520663,0.277978,0.72639,0.0859798,0.500277,0.381986,0.724033,0.0958258,0.500624,0.5,0.72431,0.499931,0.499723,0.376647,0.723755,0.573152,0.501317,0.377548,0.735127,0.500416,0.501109,0.384205,0.729857,0.500485,0.811261,0.403827,0.656982,0.50104,0.642699,0.440646,0.71696,0.500693,0.682915,0.254958,0.253502,0.25364,0.255096,0.328942,0.684856,0.252531,0.261614,0.252323,0.308903,0.305089,0.321384,0.311399,0.251421,0.314589,0.670503,0.310914,0.265983,0.297948,0.512412,0.256275,0.347247,0.510886,0.53044,0.311815,0.317917,0.52094,0.311469,0.310429,0.695604,0.5493,0.535917,0.492858,0.496741,0.497989,0.495632,0.499307,0.436347,0.5,0.604701,0.5,0.5,0.5,0.5,0.501525,0.500555,0.546457,0.501595,0.498752,0.500416,0.500763,0.503675,0.5,0.552004,0.586049,0.587505,0.501387,0.579462,0.552489,0.588892,0.503536,0.58071,0.503675,0.685273,0.256622,0.260505,0.359867,0.253779,0.256969,0.450839,0.325752,0.262724,0.403481,0.406878,0.263833,0.397934,0.261337,0.71384,0.258009,0.393704,0.403966,0.253987,0.352725,0.532797,0.260851,0.264734,0.255928,0.504576,0.407849,0.252254,0.566357,0.526626,0.260851,0.258286,0.517889,0.524754,0.496949,0.499653,0.497851,0.448898,0.497296,0.709541,0.453751,0.501733,0.5,0.5,0.5,0.5,0.546041,0.799404,0.500832,0.503814,0.5,0.511164,0.501595,0.500971,0.501387,0.562751,0.501248,0.501941,0.540424,0.563722,0.504438,0.662945,0.552143,0.507974,0.635279,0.500624
0.0545001,0.0566496,0.0559562,0.0563029,0.0565802,0.703578,0.0443073,0.396824,0.260505,0.263902,0.259118,0.265497,0.269588,0.735127,0.374081,0.484191,0.0545001,0.0540147,0.0529053,0.0553321,0.0646928,0.689363,0.399667,0.05346,0.398974,0.602344,0.457981,0.737692,0.269865,0.753779,0.514145,0.512897,0.0560255,0.0549161,0.0559562,0.0548468,0.0558868,0.100125,0.0368187,0.497088,0.499723,0.499861,0.499931,0.499792,0.0142144,0.498752,0.502427,0.502774,0.0529746,0.0513798,0.054084,0.0558868,0.0598391,0.708778,0.499515,0.634309,0.497157,0.418735,0.502149,0.501387,0.103869,0.499445,0.508459,0.50208,0.304049,0.7275,0.344335,0.0476356,0.384205,0.72847,0.459368,0.351408,0.380183,0.726668,0.380114,0.604424,0.383858,0.518583,0.358688,0.47483,0.377271,0.649771,0.509638,0.397864,0.380044,0.733047,0.513521,0.52094,0.383095,0.660449,0.507974,0.515879,0.385938,0.677091,0.512897,0.0415338,0.378727,0.71807,0.497851,0.49577,0.381847,0.723894,0.0340452,0.501317,0.5,0.699903,0.5,0.500139,0.499931,0.721814,0.501387,0.810706,0.375884,0.720982,0.498475,0.500971,0.381709,0.718624,0.622036,0.501456,0.385245,0.721814,0.50104,0.500277,0.366177,0.720288,0.501525,0.639162,0.253363,0.25572,0.259118,0.256622,0.254403,0.402995,0.261892,0.364097,0.307863,0.254056,0.313202,0.305991,0.311885,0.283733,0.310082,0.318957,0.303148,0.639994,0.296491,0.29871,0.334004,0.641381,0.51574,0.5147,0.323325,0.327,0.322632,0.527458,0.317848,0.680141,0.512273,0.540078,0.445916,0.455346,0.429205,0.496949,0.449452,0.499792,0.500069,0.78824,0.5,0.5,0.5,0.5,0.500971,0.547497,0.500277,0.500901,0.497088,0.525794,0.531202,0.501525,0.498683,0.500555,0.501179,0.500277,0.503328,0.50104,0.503606,0.809666,0.56497,0.500416,0.50208,0.501179,0.266191,0.601997,0.255304,0.260851,0.414922,0.255096,0.349674,0.395923,0.2526,0.706629,0.262446,0.268756,0.408473,0.407433,0.26314,0.712939,0.254472,0.260851,0.396686,0.532589,0.253363,0.259118,0.434544,0.70864,0.407017,0.612467,0.386909,0.257107,0.253432,0.502566,0.524338,0.42456,0.456178,0.459506,0.44869,0.500277,0.501803,0.576272,0.503536,0.50104,0.5,0.5,0.5,0.5,0.501387,0.712245,0.500485,0.500555,0.5,0.5,0.502011,0.811261,0.502982,0.503952,0.635349,0.50319,0.525863,0.80613,0.586118,0.811469,0.569477,0.500763,0.633546,0.501456
0.0565109,0.0568576,0.0552628,0.0545694,0.29032,0.542296,0.281584,0.0453474,0.262377,0.257939,0.260227,0.262377,0.262793,0.736791,0.457218,0.0421578,0.0545001,0.0569269,0.0514492,0.0546387,0.0547774,0.741714,0.396547,0.0370268,0.34586,0.275551,0.51047,0.557274,0.342394,0.745597,0.381015,0.297185,0.0561642,0.0521426,0.0574123,0.0549854,0.0614339,0.612952,0.0551935,0.499861,0.499861,0.499931,0.499931,0.499861,0.500485,0.500832,0.500416,0.617321,0.0539454,0.0542921,0.0542921,0.057551,0.0576896,0.665372,0.499584,0.50416,0.443142,0.463667,0.567189,0.500832,0.420815,0.470878,0.644293,0.63736,0.365483,0.735127,0.0784219,0.352586,0.383095,0.7275,0.0916655,0.736791,0.381015,0.730689,0.3564,0.031133,0.386007,0.725281,0.363611,0.366801,0.373735,0.728332,0.121412,0.519484,0.381917,0.724726,0.516017,0.591319,0.446609,0.731105,0.419221,0.527111,0.388088,0.722369,0.515462,0.521079,0.374983,0.729441,0.498059,0.500069,0.3763,0.72847,0.0293302,0.503051,0.5,0.725974,0.499931,0.500069,0.545001,0.725558,0.501941,0.500763,0.37103,0.72958,0.498059,0.509985,0.383789,0.7275,0.502011,0.634794,0.500277,0.732076,0.500693,0.811191,0.429413,0.725974,0.502219,0.634725,0.252947,0.293926,0.25891,0.292747,0.260921,0.422757,0.263625,0.365761,0.306199,0.286021,0.305436,0.314936,0.309111,0.313202,0.310775,0.394744,0.255166,0.336638,0.311261,0.51782,0.336222,0.254403,0.518652,0.541672,0.306615,0.706975,0.543059,0.406185,0.315698,0.618153,0.524476,0.527111,0.497434,0.494869,0.494106,0.446332,0.449591,0.768132,0.498821,0.499792,0.5,0.5,0.5,0.5,0.500208,0.501941,0.503536,0.503883,0.470808,0.531826,0.499445,0.616766,0.499723,0.535571,0.630495,0.506934,0.501525,0.796145,0.501317,0.50208,0.504438,0.579115,0.596242,0.502912,0.251144,0.408473,0.255582,0.255998,0.25683,0.700319,0.348495,0.393773,0.259465,0.705103,0.259881,0.255374,0.253848,0.252392,0.39412,0.467758,0.252045,0.701498,0.528567,0.529261,0.407294,0.706837,0.529608,0.491471,0.40674,0.710304,0.533629,0.527319,0.256899,0.261268,0.444044,0.25787,0.499723,0.447857,0.499376,0.499515,0.500901,0.595618,0.499445,0.58279,0.5,0.5,0.5,0.5,0.503606,0.502843,0.500832,0.501941,0.5,0.720704,0.500069,0.50423,0.500416,0.56185,0.633269,0.63937,0.503259,0.561226,0.500832,0.502149,0.507073,0.802455,0.636736,0.81022
0.0551241,0.0554708,0.0533213,0.0535293,0.0557482,0.117529,0.0419498,0.381154,0.255928,0.257454,0.261129,0.383511,0.270004,0.35425,0.385106,0.713147,0.05346,0.05346,0.0557482,0.0541534,0.057967,0.573915,0.394328,0.0303009,0.398835,0.728748,0.265566,0.251699,0.409791,0.738455,0.272916,0.0324504,0.0560255,0.0540147,0.054084,0.0525586,0.0617113,0.72743,0.496048,0.496741,0.499931,0.499861,0.499931,0.499792,0.499307,0.500139,0.50319,0.500901,0.0550548,0.0566496,0.0556095,0.0554708,0.0668423,0.663708,0.499931,0.635487,0.434406,0.690958,0.503606,0.504368,0.43191,0.434336,0.58702,0.641381,0.0259326,0.729302,0.115934,0.585078,0.380044,0.729441,0.0281514,0.0420885,0.380322,0.726806,0.380599,0.445153,0.38573,0.721398,0.361739,0.0273194,0.375121,0.734295,0.0920815,0.518583,0.38469,0.662529,0.399598,0.519761,0.381154,0.709957,0.455277,0.513105,0.385938,0.7275,0.487658,0.515601,0.374359,0.725003,0.4948,0.499931,0.381986,0.719595,0.499307,0.4801,0.499792,0.728332,0.5,0.5,0.38892,0.727361,0.501733,0.79767,0.367771,0.726806,0.0199695,0.640133,0.386216,0.721398,0.501109,0.503744,0.43399,0.723894,0.502774,0.50104,0.367633,0.724587,0.632714,0.500832,0.320899,0.260921,0.293718,0.255304,0.425045,0.677645,0.357371,0.265636,0.308626,0.305505,0.284635,0.304465,0.310914,0.701914,0.50104,0.322771,0.25364,0.259881,0.270836,0.512204,0.338233,0.56601,0.519761,0.531202,0.367147,0.325198,0.314103,0.520732,0.308834,0.604909,0.318333,0.533768,0.433366,0.496464,0.45389,0.460754,0.449314,0.450007,0.439606,0.60588,0.5,0.5,0.5,0.5,0.500347,0.811261,0.50104,0.501664,0.497781,0.500555,0.533491,0.627444,0.500693,0.500693,0.502427,0.503467,0.503328,0.500555,0.568368,0.639301,0.504854,0.807655,0.505547,0.501872,0.402995,0.257177,0.259395,0.261059,0.259742,0.25683,0.259603,0.262654,0.252254,0.699279,0.395715,0.257177,0.257662,0.252531,0.256969,0.441756,0.364097,0.613646,0.512273,0.53356,0.255998,0.252254,0.529608,0.526626,0.257801,0.617806,0.419221,0.261337,0.255582,0.710581,0.254195,0.528567,0.432742,0.501872,0.499792,0.450631,0.500208,0.502912,0.500763,0.589377,0.5,0.5,0.5,0.5,0.500624,0.780405,0.501872,0.503536,0.5,0.804673,0.500901,0.640827,0.500693,0.80086,0.63417,0.595687,0.501109,0.506032,0.501664,0.635765,0.503467,0.500555,0.580294,0.589308
0.0556788,0.053252,0.0581057,0.0542921,0.0580363,0.583969,0.352586,0.57024,0.262169,0.261059,0.267023,0.258286,0.267092,0.703717,0.267785,0.434614,0.0565802,0.0560255,0.053044,0.0547774,0.0603938,0.598322,0.400014,0.407502,0.313202,0.643877,0.545278,0.517543,0.361808,0.743933,0.421301,0.518929,0.0558868,0.0563722,0.0556788,0.0545001,0.0597698,0.669463,0.494869,0.499861,0.499723,0.499515,0.499861,0.499861,0.500347,0.499445,0.500763,0.503259,0.0563029,0.0541534,0.053044,0.053876,0.0613646,0.680349,0.500555,0.63625,0.452087,0.436902,0.502704,0.638954,0.412356,0.806268,0.633477,0.640133,0.0389682,0.729718,0.113715,0.0635834,0.382957,0.659063,0.0748856,0.358965,0.380183,0.729718,0.3564,0.427819,0.381292,0.716891,0.361878,0.0472195,0.376924,0.7275,0.372903,0.0467342,0.381431,0.728193,0.507489,0.410553,0.382471,0.661836,0.385938,0.744626,0.38573,0.718486,0.509499,0.514284,0.372348,0.725558,0.496048,0.502704,0.384343,0.728193,0.500069,0.500971,0.5,0.717792,0.5,0.499653,0.385453,0.728193,0.500277,0.503398,0.0417418,0.658369,0.500069,0.640757,0.383581,0.724726,0.48953,0.500763,0.501595,0.721814,0.633962,0.501595,0.369366,0.7275,0.501109,0.636042,0.256969,0.255859,0.264596,0.318125,0.257107,0.714811,0.262516,0.403481,0.308279,0.30606,0.305922,0.307586,0.305783,0.252462,0.311954,0.702052,0.301276,0.686313,0.507766,0.525101,0.270906,0.527389,0.540979,0.501733,0.356331,0.317016,0.3815,0.337263,0.443628,0.723478,0.519623,0.534115,0.494592,0.498197,0.499376,0.49577,0.450007,0.558868,0.44973,0.799612,0.5,0.5,0.5,0.5,0.500555,0.782901,0.501872,0.50208,0.497712,0.528775,0.500139,0.640549,0.499931,0.500763,0.500832,0.641589,0.500763,0.501109,0.573221,0.635487,0.501317,0.570309,0.633477,0.502635,0.402233,0.254195,0.345722,0.261614,0.408057,0.702815,0.37214,0.553668,0.404521,0.715019,0.262169,0.262862,0.257385,0.60484,0.398835,0.44966,0.404452,0.70337,0.362155,0.583484,0.408265,0.617321,0.526279,0.532866,0.265775,0.251907,0.443697,0.530925,0.402094,0.250728,0.447164,0.257939,0.497365,0.499792,0.497157,0.500485,0.436833,0.568922,0.500069,0.79975,0.5,0.5,0.5,0.5,0.500416,0.501248,0.500485,0.502843,0.5,0.566218,0.630079,0.501387,0.535085,0.596381,0.649355,0.503883,0.500971,0.708848,0.502496,0.644155,0.50104,0.710165,0.633893,0.502912
0.0549854,0.0531826,0.0545694,0.0546387,0.0674664,0.578006,0.053668,0.515046,0.262516,0.260227,0.262516,0.384205,0.264388,0.721675,0.268617,0.262169,0.0542921,0.0591457,0.0542921,0.0557482,0.0726668,0.562682,0.410276,0.379628,0.263486,0.724795,0.509291,0.547844,0.271738,0.739357,0.496325,0.465677,0.0558868,0.0551241,0.0561642,0.0535987,0.317016,0.12786,0.495701,0.500416,0.499861,0.499723,0.499861,0.499931,0.500139,0.749688,0.547012,0.636389,0.0549854,0.0542227,0.0540147,0.0557482,0.0537373,0.552905,0.499653,0.809943,0.362086,0.439537,0.502288,0.615033,0.371654,0.744418,0.501179,0.588961,0.372764,0.661975,0.0606019,0.044238,0.381431,0.759326,0.0895854,0.749619,0.380044,0.726806,0.357301,0.423728,0.385522,0.735682,0.382541,0.533213,0.367147,0.726529,0.0817501,0.610456,0.383095,0.725558,0.519345,0.516503,0.383234,0.730828,0.418042,0.0472889,0.386493,0.725974,0.518097,0.624116,0.375121,0.727222,0.494245,0.501179,0.381639,0.655873,0.0411177,0.501872,0.499861,0.720288,0.5,0.500069,0.538275,0.721398,0.500763,0.508251,0.371446,0.727222,0.630356,0.636042,0.381847,0.728332,0.496048,0.500624,0.419775,0.728332,0.50319,0.504438,0.384898,0.728332,0.500763,0.641243,0.29767,0.320067,0.253848,0.255235,0.348703,0.260921,0.362502,0.655526,0.347941,0.306962,0.31029,0.305159,0.312578,0.260643,0.309458,0.311469,0.255582,0.660796,0.257939,0.265497,0.262377,0.681736,0.514353,0.543337,0.370129,0.261268,0.35224,0.522396,0.315074,0.703855,0.511857,0.531549,0.493413,0.498683,0.497504,0.495562,0.45916,0.785883,0.499653,0.500832,0.5,0.5,0.5,0.5,0.545625,0.789627,0.502635,0.505547,0.497989,0.500277,0.630495,0.638746,0.498336,0.56497,0.501941,0.503328,0.502011,0.571419,0.500971,0.636042,0.501456,0.591457,0.618222,0.500416,0.253987,0.257385,0.262585,0.266537,0.252808,0.709541,0.372486,0.401955,0.254472,0.699626,0.412148,0.394605,0.408473,0.605464,0.263278,0.711898,0.253155,0.615934,0.559215,0.53037,0.408057,0.254542,0.271114,0.518444,0.41409,0.601234,0.253155,0.537651,0.252462,0.605811,0.519761,0.523367,0.498683,0.448759,0.459437,0.449036,0.439537,0.502358,0.452572,0.502566,0.5,0.5,0.5,0.5,0.501456,0.709194,0.500069,0.50319,0.5,0.59853,0.500555,0.501733,0.526141,0.803287,0.501525,0.588129,0.500208,0.7076,0.502427,0.500763,0.502912,0.560602,0.634586,0.638885
0.0545694,0.0513105,0.0538067,0.0546387,0.0641381,0.74317,0.351477,0.599639,0.257038,0.261337,0.260851,0.26099,0.339689,0.745666,0.267508,0.281861,0.0551241,0.0542227,0.0533907,0.0547774,0.0576203,0.663015,0.400291,0.413466,0.396547,0.707946,0.542019,0.558244,0.339967,0.638746,0.402857,0.0445153,0.0535293,0.0545694,0.0538067,0.0566496,0.0548468,0.59222,0.49681,0.498059,0.499861,0.499723,0.499861,0.499861,0.499861,0.497365,0.500277,0.506587,0.0549161,0.0539454,0.0554015,0.053668,0.06185,0.66981,0.577936,0.588823,0.433574,0.415199,0.586742,0.64679,0.482319,0.747469,0.505616,0.508182,0.376023,0.726252,0.122799,0.0696852,0.382471,0.758355,0.479129,0.348842,0.423866,0.726945,0.415407,0.416378,0.383858,0.726945,0.360491,0.492026,0.127652,0.728886,0.0960338,0.538067,0.380322,0.724587,0.503536,0.518305,0.384413,0.727084,0.417557,0.524546,0.38684,0.719595,0.517751,0.521356,0.375537,0.732076,0.495008,0.499584,0.384759,0.722785,0.499376,0.504576,0.5,0.72223,0.5,0.500139,0.383511,0.656566,0.501317,0.803772,0.0322424,0.725697,0.624047,0.614547,0.381084,0.723894,0.501595,0.501179,0.4109,0.717515,0.502149,0.639301,0.385453,0.722923,0.632645,0.640549,0.251768,0.256552,0.294065,0.252531,0.259881,0.704063,0.366662,0.264041,0.309388,0.305436,0.305783,0.311815,0.337748,0.687283,0.307378,0.308487,0.306268,0.270698,0.258217,0.523575,0.262932,0.651089,0.503675,0.530856,0.365067,0.332894,0.255166,0.521564,0.25468,0.702191,0.550825,0.526626,0.452988,0.49369,0.496949,0.492719,0.499653,0.500555,0.499168,0.606712,0.5,0.5,0.5,0.5,0.501733,0.502496,0.501525,0.501248,0.496949,0.533837,0.500555,0.811746,0.500555,0.54195,0.503675,0.810082,0.567536,0.501872,0.631327,0.81133,0.504854,0.804673,0.501317,0.501248,0.252462,0.251491,0.255928,0.461864,0.408196,0.602274,0.322424,0.26203,0.254056,0.509222,0.262862,0.39835,0.408265,0.254958,0.394675,0.257662,0.347109,0.711482,0.396339,0.495493,0.261406,0.707322,0.256622,0.530648,0.260158,0.617113,0.552281,0.533005,0.408889,0.515671,0.252739,0.255304,0.4948,0.499653,0.448412,0.457634,0.5,0.70226,0.5,0.500555,0.5,0.5,0.5,0.5,0.500416,0.795729,0.501456,0.503606,0.5,0.502774,0.632506,0.619124,0.501525,0.715088,0.50208,0.504992,0.56705,0.808002,0.586118,0.810082,0.530232,0.801761,0.502358,0.62162
0.0548468,0.0580363,0.0529053,0.0529746,0.05346,0.676328,0.0511025,0.533837,0.258286,0.260158,0.261545,0.262308,0.269796,0.760921,0.26314,0.26522,0.0551935,0.0549161,0.0559562,0.0545001,0.0573429,0.575094,0.3815,0.400153,0.26834,0.742754,0.263902,0.250728,0.353696,0.753779,0.478852,0.452572,0.0511025,0.0556095,0.0545001,0.0572736,0.0524893,0.730967,0.0504784,0.497781,0.499931,0.499792,0.499653,0.499861,0.498613,0.498683,0.545486,0.502219,0.0548468,0.0551241,0.0545001,0.0551935,0.053044,0.685827,0.498475,0.502566,0.451394,0.358688,0.50104,0.502358,0.360907,0.794203,0.504299,0.505824,0.295313,0.727777,0.0796006,0.0345306,0.379767,0.724865,0.488282,0.548329,0.378866,0.727916,0.379004,0.353973,0.381084,0.728054,0.363195,0.4853,0.373388,0.730689,0.105256,0.398974,0.382125,0.721814,0.400014,0.0457634,0.382333,0.726529,0.526002,0.633338,0.387533,0.727638,0.55242,0.515185,0.373041,0.729025,0.498891,0.602621,0.381778,0.725558,0.5,0.501872,0.499931,0.730689,0.5,0.500069,0.499723,0.709056,0.563167,0.616974,0.297046,0.720427,0.0701706,0.616627,0.383927,0.663778,0.500624,0.500347,0.423658,0.723478,0.571488,0.639093,0.356192,0.727084,0.500069,0.501387,0.295035,0.255443,0.253086,0.254958,0.266815,0.696644,0.259049,0.270351,0.307932,0.307724,0.307655,0.253987,0.327208,0.693177,0.311538,0.34586,0.260227,0.270698,0.259465,0.263972,0.427195,0.573776,0.541118,0.544238,0.308556,0.328595,0.327832,0.712939,0.314173,0.288518,0.34482,0.714325,0.445708,0.445639,0.431216,0.44654,0.498475,0.455831,0.500555,0.448828,0.5,0.5,0.5,0.5,0.545417,0.506032,0.501317,0.507627,0.499237,0.500277,0.500347,0.502011,0.500832,0.761753,0.632367,0.81022,0.500416,0.580294,0.633269,0.644224,0.501595,0.569339,0.575371,0.508043,0.25156,0.708778,0.255582,0.256414,0.408057,0.707738,0.258771,0.267439,0.253848,0.256206,0.259881,0.393496,0.407225,0.255928,0.39627,0.556303,0.40466,0.257107,0.375191,0.527943,0.406948,0.615657,0.526903,0.526557,0.409791,0.615449,0.270004,0.535155,0.259742,0.716197,0.521148,0.718486,0.499099,0.500069,0.498197,0.502496,0.450492,0.546942,0.500139,0.500416,0.5,0.5,0.5,0.5,0.500832,0.500485,0.501179,0.500693,0.5,0.562335,0.502566,0.809111,0.504854,0.502774,0.501733,0.504091,0.502774,0.560255,0.502288,0.504507,0.503051,0.559354,0.501456,0.503467
