0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0564415,0.0563722,0.181944,0.18243,0.293094,0.293926,0.293302,0.292262,0.444391,0.445985,0.189363,0.183816,0.322909,0.254334,0.254819,0.281514,0.0551935,0.0538067,0.183886,0.59326,0.291776,0.289558,0.290806,0.292123,0.454791,0.455415,0.13105,0.213632,0.253016,0.250867,0.252878,0.258217,0.374428,0.376785,0.38684,0.389336,0.213424,0.476633,0.414783,0.411524,0.16454,0.376231,0.353904,0.394675,0.425184,0.257246,0.251629,0.40771,0.383511,0.688947,0.449244,0.652822,0.469838,0.511302,0.481903,0.695535,0.476841,0.434891,0.415615,0.454167,0.511094,0.260713,0.466232,0.263348,0.319789,0.392456,0.255928,0.693246,0.372625,0.464776,0.41513,0.256067,0.454999,0.748301,0.266607,0.743239,0.244488,0.524199,0.340729,0.744349,0.285605,0.32499,0.205866,0.675149,0.371585,0.697407,0.365622,0.702399,0.460061,0.379212,0.477396,0.759534,0.455831,0.444807,0.334212,0.439953,0.390306,0.395576,0.426154,0.701706,0.401054,0.432672,0.424352,0.359936,0.3962,0.40251,0.409097,0.468867,0.400291,0.379074,0.413119,0.379698,0.395576,0.359104,0.255998,0.430453,0.400014,0.427264,0.496464,0.43392,0.405422,0.448065,0.468174,0.515532,0.399459,0.46859,0.430245,0.447025,0.173416,0.174664,0.418042,0.710512,0.681182,0.640549,0.369228,0.41721,0.67508,0.685481,0.739981,0.483012,0.432395,0.689918,0.736028,0.742199,0.336708,0.747608,0.337679,0.50208,0.429621,0.746845,0.336638,0.739218,0.81029,0.642699,0.588615,0.80918,0.811746,0.806892,0.803217,0.809042,0.670781,0.177853,0.475246,0.735959,0.338095,0.682014,0.79455,0.437526,0.680003,0.68971,0.744834,0.475246,0.476078,0.688601,0.742199,0.478713,0.499515,0.740813,0.433366,0.520802,0.738386,0.334905,0.335321,0.481764,0.811469,0.635141,0.804535,0.608931,0.565733,0.504854,0.804535,0.587436,0.185966,0.652891,0.730689,0.744904,0.171266,0.672861,0.339897,0.747816,0.687353,0.688531,0.739565,0.740119,0.684579,0.682152,0.748232,0.746776,0.740743,0.739357,0.428165,0.55873,0.520178,0.518929,0.398211,0.744834,0.810082,0.634101,0.568714,0.50104,0.566842,0.806754,0.505894,0.81757,0.668285,0.674178,0.736375,0.743031,0.678755,0.681598,0.740743,0.743794,0.676605,0.67404,0.747122,0.729164,0.681875,0.693108,0.502843,0.422965,0.731591,0.51782,0.745944,0.519415,0.740605,0.521564,0.500901,0.746984,0.645264,0.636666,0.808002,0.591388,0.807239,0.806476,0.636042,0.809319
0.0557482,0.0571349,0.181043,0.181806,0.291499,0.290528,0.295105,0.288795,0.44758,0.449175,0.181944,0.183054,0.250797,0.252878,0.253363,0.251907,0.053044,0.0555401,0.126889,0.134725,0.296769,0.291222,0.287824,0.295035,0.446956,0.448828,0.185342,0.23485,0.255235,0.251352,0.25371,0.25267,0.378935,0.378311,0.38996,0.387672,0.474761,0.478297,0.412633,0.413882,0.379143,0.16565,0.392109,0.393565,0.263764,0.528845,0.406532,0.429691,0.424144,0.491263,0.451394,0.694287,0.469214,0.212939,0.480308,0.673208,0.391555,0.642213,0.409305,0.410623,0.251837,0.423936,0.545902,0.547012,0.286299,0.39724,0.359312,0.701151,0.374775,0.256552,0.364929,0.702052,0.446956,0.378866,0.259881,0.335876,0.244904,0.4161,0.371654,0.532866,0.298433,0.32499,0.26099,0.253987,0.371446,0.695604,0.32388,0.385869,0.237831,0.544931,0.477742,0.379559,0.45597,0.380807,0.291707,0.757593,0.395438,0.428096,0.426917,0.430176,0.393773,0.427749,0.428304,0.430107,0.395021,0.465331,0.431008,0.739079,0.461864,0.380322,0.429552,0.750936,0.395368,0.364859,0.492719,0.397518,0.459576,0.428789,0.4308,0.499515,0.397032,0.627028,0.551657,0.467411,0.412564,0.382055,0.54084,0.465955,0.665788,0.64256,0.705797,0.73478,0.658577,0.657121,0.729441,0.343018,0.291014,0.68451,0.422064,0.737692,0.681251,0.676813,0.743378,0.748024,0.425461,0.742685,0.428928,0.748232,0.737207,0.75156,0.744696,0.433227,0.586812,0.589655,0.502427,0.503398,0.586188,0.590487,0.808903,0.636181,0.313271,0.67293,0.337817,0.730273,0.756899,0.674664,0.338511,0.33858,0.678408,0.682707,0.735959,0.739357,0.677715,0.684579,0.746429,0.753918,0.752115,0.432118,0.522674,0.434198,0.433019,0.748648,0.746776,0.743309,0.504715,0.63736,0.635279,0.811469,0.565456,0.569339,0.588199,0.503051,0.175496,0.673138,0.335182,0.723409,0.176952,0.181944,0.341978,0.738247,0.675842,0.687422,0.742269,0.749203,0.685758,0.680557,0.741298,0.732561,0.715296,0.745944,0.357232,0.338719,0.337193,0.43191,0.743101,0.337817,0.810012,0.587644,0.572528,0.635903,0.58702,0.565317,0.81029,0.807516,0.678547,0.677091,0.419359,0.421023,0.678339,0.334489,0.743517,0.744141,0.682568,0.665442,0.42345,0.42664,0.682846,0.684579,0.741575,0.747677,0.737484,0.426224,0.742615,0.338372,0.429275,0.519623,0.335529,0.741367,0.639578,0.810706,0.587297,0.566842,0.589377,0.637221,0.635626,0.502358
0.0550548,0.0548468,0.182499,0.181598,0.28096,0.284981,0.288518,0.291915,0.450631,0.444737,0.188878,0.19075,0.251421,0.255998,0.256275,0.252878,0.0520039,0.0535293,0.190057,0.595548,0.293718,0.290251,0.294619,0.292262,0.444599,0.445708,0.209333,0.211829,0.251213,0.253155,0.25579,0.256969,0.379212,0.374567,0.38781,0.390237,0.476841,0.414644,0.411732,0.410969,0.381847,0.372833,0.390861,0.383165,0.483289,0.253363,0.258286,0.255512,0.25468,0.479198,0.453751,0.66558,0.40674,0.684371,0.482111,0.68451,0.483289,0.393981,0.412009,0.653931,0.250936,0.705866,0.465053,0.717376,0.289488,0.323603,0.258355,0.713147,0.37526,0.712384,0.364859,0.702815,0.22431,0.380252,0.299612,0.539731,0.452364,0.334836,0.297254,0.439537,0.293441,0.253016,0.362155,0.333588,0.377826,0.708224,0.417695,0.702607,0.231175,0.414367,0.267439,0.379559,0.33539,0.370198,0.493344,0.332686,0.389474,0.43295,0.427472,0.323325,0.456109,0.255859,0.424976,0.431632,0.40147,0.4455,0.431563,0.454306,0.36264,0.483636,0.410345,0.472681,0.466232,0.425669,0.431355,0.42872,0.453335,0.73582,0.423728,0.495909,0.403134,0.549092,0.46436,0.761892,0.506171,0.758633,0.430731,0.448343,0.185411,0.674248,0.417557,0.728193,0.679864,0.322493,0.738594,0.366731,0.667938,0.682915,0.481556,0.746082,0.683747,0.688462,0.741922,0.740743,0.338303,0.744626,0.749411,0.596797,0.428651,0.424837,0.429205,0.429621,0.501525,0.80918,0.502011,0.505131,0.809111,0.813618,0.806615,0.634378,0.678131,0.684648,0.339967,0.733532,0.686105,0.674872,0.733948,0.736652,0.682915,0.682707,0.746637,0.739079,0.674802,0.684787,0.739634,0.734434,0.359867,0.558799,0.336569,0.447719,0.518513,0.748301,0.433504,0.745112,0.587852,0.502912,0.811122,0.807378,0.640757,0.56497,0.506171,0.809666,0.421578,0.654278,0.336153,0.471225,0.746429,0.673069,0.742061,0.734434,0.680141,0.685134,0.73582,0.423797,0.690612,0.683816,0.443766,0.507003,0.718971,0.746221,0.748163,0.746082,0.437595,0.749272,0.426016,0.751075,0.810706,0.590071,0.809874,0.811885,0.566426,0.503259,0.806754,0.588129,0.65511,0.677507,0.419637,0.323742,0.404729,0.673485,0.741645,0.740327,0.682915,0.681806,0.740327,0.744765,0.685411,0.353349,0.742269,0.74844,0.74317,0.750936,0.336153,0.445015,0.737484,0.746637,0.429829,0.746914,0.63313,0.56608,0.810359,0.812023,0.502774,0.808626,0.506379,0.807378
0.0543614,0.0524893,0.180211,0.180072,0.28928,0.28831,0.291568,0.291707,0.444807,0.447025,0.190057,0.18139,0.250659,0.255235,0.251907,0.255443,0.0525586,0.0547774,0.182984,0.192345,0.293857,0.290043,0.295937,0.295105,0.45278,0.450908,0.193593,0.195535,0.25364,0.250589,0.250451,0.258841,0.372625,0.379628,0.387949,0.38989,0.414852,0.402441,0.412287,0.414159,0.169879,0.380391,0.356053,0.394883,0.401747,0.251629,0.25787,0.433643,0.26307,0.647136,0.45805,0.661628,0.474761,0.538552,0.479129,0.693108,0.396547,0.438774,0.501664,0.667244,0.267855,0.510123,0.467411,0.577312,0.297462,0.688323,0.362086,0.696367,0.373943,0.453266,0.286992,0.703578,0.456594,0.441756,0.505062,0.738316,0.244002,0.370268,0.266329,0.380807,0.502219,0.704271,0.257038,0.329427,0.374359,0.711344,0.29039,0.701844,0.44654,0.331854,0.373111,0.380876,0.459922,0.379143,0.395368,0.528359,0.390237,0.429968,0.426154,0.432187,0.393565,0.323742,0.349605,0.428997,0.398835,0.468035,0.407225,0.466926,0.362987,0.465192,0.431216,0.401817,0.455831,0.676744,0.254126,0.699002,0.402787,0.433227,0.499861,0.497781,0.508737,0.467619,0.546249,0.404313,0.404729,0.445985,0.467758,0.561573,0.174872,0.647275,0.467134,0.420607,0.679725,0.664332,0.414922,0.725419,0.676952,0.671613,0.454861,0.736098,0.678893,0.688739,0.762585,0.475246,0.735612,0.741298,0.748093,0.751491,0.334697,0.518791,0.429136,0.424837,0.640965,0.817362,0.555956,0.808834,0.504576,0.807378,0.633685,0.809111,0.186382,0.680003,0.473374,0.417626,0.344127,0.345444,0.795451,0.744973,0.675496,0.668701,0.741645,0.745389,0.671751,0.676397,0.751976,0.737831,0.520316,0.746914,0.738524,0.738455,0.428581,0.750451,0.741367,0.433712,0.632853,0.635973,0.801692,0.609416,0.807031,0.504438,0.804049,0.501941,0.643947,0.666967,0.335252,0.732492,0.392872,0.683054,0.341145,0.7474,0.682846,0.681736,0.739426,0.421023,0.681806,0.68347,0.739357,0.749827,0.427472,0.55873,0.336777,0.742061,0.42976,0.743517,0.336916,0.430592,0.503051,0.587367,0.806407,0.501248,0.807655,0.809042,0.81133,0.633754,0.678408,0.671058,0.336708,0.42976,0.178269,0.68132,0.479892,0.477396,0.675426,0.686174,0.739565,0.733185,0.69179,0.673069,0.74733,0.739287,0.740535,0.423797,0.747261,0.341562,0.435238,0.430176,0.741506,0.335806,0.587575,0.502496,0.505755,0.643323,0.803495,0.809735,0.810845,0.80925
0.0574816,0.0564415,0.129524,0.183054,0.291984,0.290944,0.293094,0.287755,0.447233,0.450284,0.143392,0.187145,0.252462,0.252462,0.319581,0.251005,0.0546387,0.0556095,0.188393,0.630218,0.285883,0.292262,0.292886,0.290944,0.437873,0.455762,0.188601,0.19082,0.25156,0.255998,0.25572,0.265497,0.38046,0.378103,0.389682,0.389405,0.410345,0.408543,0.410831,0.476633,0.373388,0.162807,0.394189,0.357648,0.25475,0.320968,0.331299,0.428789,0.437318,0.656636,0.451879,0.66981,0.481209,0.678893,0.473027,0.68451,0.158993,0.379559,0.496672,0.450839,0.422757,0.256483,0.46859,0.711066,0.139509,0.367355,0.256552,0.696159,0.375121,0.259742,0.410761,0.713285,0.274719,0.371932,0.297878,0.762238,0.249411,0.753432,0.293926,0.33539,0.347455,0.393357,0.359035,0.697268,0.372348,0.391832,0.414714,0.328387,0.450839,0.452226,0.253155,0.338719,0.457495,0.755235,0.295174,0.759465,0.392248,0.426571,0.346346,0.256483,0.396894,0.430315,0.426848,0.43399,0.396824,0.466163,0.429275,0.748717,0.363611,0.469491,0.434614,0.472473,0.40466,0.432326,0.431632,0.43288,0.394883,0.712869,0.429275,0.561365,0.505062,0.405977,0.545209,0.590348,0.395576,0.443697,0.472265,0.405145,0.172237,0.665511,0.334905,0.730412,0.617251,0.644779,0.734711,0.339689,0.678685,0.682846,0.742269,0.739495,0.672514,0.688393,0.745944,0.741783,0.336361,0.503051,0.736791,0.518999,0.726737,0.748995,0.735682,0.751213,0.800998,0.665026,0.640133,0.811677,0.565386,0.811885,0.80717,0.810012,0.310775,0.670781,0.473651,0.33539,0.762169,0.668007,0.74844,0.424698,0.681667,0.684648,0.749411,0.747746,0.52413,0.431771,0.736999,0.431286,0.515601,0.745666,0.749133,0.757454,0.745666,0.520524,0.336222,0.745528,0.632506,0.810637,0.800305,0.808764,0.805159,0.501248,0.806823,0.633823,0.171613,0.675704,0.338511,0.736514,0.669186,0.647136,0.727569,0.396686,0.674872,0.670989,0.74213,0.337609,0.686174,0.683955,0.747192,0.731175,0.357995,0.336361,0.336014,0.756483,0.336708,0.521287,0.741298,0.523367,0.501664,0.669394,0.587436,0.63625,0.570032,0.635487,0.81029,0.503259,0.173277,0.687145,0.421231,0.419983,0.336777,0.76307,0.755304,0.475801,0.68236,0.692345,0.73589,0.738455,0.433851,0.685064,0.74844,0.738178,0.445985,0.748856,0.746776,0.744696,0.740466,0.745112,0.336569,0.500277,0.501733,0.566842,0.58598,0.808764,0.50423,0.587367,0.588684,0.500624
0.058383,0.0546387,0.179448,0.18243,0.289211,0.285259,0.291915,0.29039,0.446332,0.450423,0.188254,0.187561,0.25364,0.250728,0.252878,0.259326,0.0556788,0.0522812,0.1834,0.192969,0.292886,0.293649,0.29143,0.292817,0.444529,0.451186,0.194911,0.228124,0.25156,0.253779,0.255859,0.255512,0.376577,0.37741,0.384621,0.389474,0.209541,0.411385,0.414991,0.412911,0.38053,0.16558,0.381015,0.35321,0.257939,0.343434,0.431355,0.254958,0.265428,0.640757,0.451047,0.657398,0.477465,0.475524,0.475454,0.680696,0.467064,0.397448,0.415338,0.658508,0.321176,0.503814,0.256414,0.719456,0.291984,0.255859,0.261198,0.254126,0.374567,0.329705,0.259811,0.693524,0.447164,0.343988,0.263556,0.370129,0.339897,0.44342,0.338788,0.752531,0.348426,0.392179,0.256552,0.6929,0.373319,0.699002,0.260851,0.703092,0.449036,0.333657,0.291984,0.438289,0.466509,0.379004,0.33435,0.731868,0.399737,0.4308,0.320691,0.429413,0.400499,0.429483,0.431771,0.398766,0.39939,0.752392,0.430453,0.378588,0.398835,0.467619,0.436347,0.763486,0.464776,0.326099,0.486548,0.454722,0.44342,0.432326,0.428581,0.737831,0.39627,0.756206,0.463528,0.470046,0.506032,0.469976,0.414436,0.470392,0.677368,0.584524,0.741021,0.469006,0.322077,0.322563,0.434267,0.334281,0.673554,0.680141,0.742893,0.748301,0.68236,0.686243,0.341145,0.734572,0.510955,0.334905,0.515879,0.745874,0.72646,0.746221,0.728956,0.748925,0.805852,0.608237,0.501733,0.588268,0.588337,0.809042,0.639856,0.635487,0.672098,0.674733,0.742685,0.338303,0.693662,0.667869,0.340799,0.475246,0.681528,0.676397,0.477534,0.476564,0.355083,0.689363,0.747746,0.757454,0.339273,0.427819,0.433712,0.446956,0.517751,0.756483,0.34274,0.738663,0.569685,0.613022,0.591388,0.588476,0.558244,0.805783,0.566496,0.810706,0.668839,0.62259,0.419637,0.245736,0.695812,0.68347,0.335876,0.733809,0.682499,0.67924,0.746152,0.745181,0.674872,0.677299,0.746082,0.744904,0.381847,0.527458,0.718278,0.518929,0.338372,0.430453,0.737276,0.747816,0.80925,0.810914,0.634101,0.567882,0.589447,0.806615,0.633199,0.590625,0.668146,0.676536,0.744072,0.747192,0.412633,0.172445,0.338511,0.427125,0.686798,0.68139,0.740119,0.42033,0.684926,0.689433,0.748509,0.745181,0.33546,0.746013,0.429968,0.746984,0.498891,0.749411,0.358272,0.751352,0.504438,0.50319,0.58702,0.646928,0.50208,0.665511,0.588615,0.635279
0.0550548,0.0544307,0.182846,0.183123,0.291152,0.291915,0.296769,0.293857,0.448967,0.444321,0.19394,0.189502,0.252878,0.254819,0.253432,0.26418,0.0531133,0.0565802,0.135765,0.135418,0.287893,0.286437,0.29663,0.294134,0.448759,0.452156,0.195535,0.664679,0.317778,0.249965,0.251005,0.255512,0.379698,0.376023,0.388989,0.391139,0.412148,0.214741,0.411524,0.412287,0.340521,0.162391,0.388989,0.351685,0.254888,0.403065,0.407641,0.404244,0.434752,0.633061,0.450423,0.65622,0.414575,0.687561,0.486756,0.482388,0.401747,0.685966,0.488004,0.658785,0.257593,0.462211,0.427888,0.72431,0.13209,0.70441,0.261059,0.252184,0.371169,0.695881,0.337332,0.705173,0.220843,0.333865,0.257246,0.369852,0.239495,0.340521,0.290875,0.410969,0.285536,0.333657,0.285051,0.705658,0.278463,0.391347,0.412425,0.321176,0.454861,0.333518,0.305297,0.439467,0.45701,0.331507,0.258355,0.746845,0.393288,0.434128,0.426987,0.429899,0.396755,0.435238,0.429968,0.426224,0.397726,0.446748,0.429067,0.458328,0.402302,0.470046,0.435515,0.46859,0.455693,0.348773,0.432187,0.251907,0.460824,0.435585,0.407156,0.39523,0.496048,0.443281,0.531618,0.761753,0.412911,0.469768,0.556026,0.748856,0.176952,0.663847,0.335529,0.334766,0.274303,0.319512,0.724102,0.366939,0.678477,0.674248,0.745458,0.743239,0.687075,0.678408,0.74532,0.422618,0.739842,0.750589,0.335668,0.338233,0.36791,0.741575,0.745944,0.338095,0.589793,0.56913,0.504507,0.50624,0.640341,0.589793,0.565941,0.606989,0.453197,0.309388,0.756067,0.742893,0.672514,0.333518,0.421647,0.43087,0.674248,0.66981,0.735474,0.744418,0.683886,0.411247,0.482041,0.477812,0.750243,0.748371,0.742199,0.745181,0.335806,0.744557,0.43087,0.427472,0.566912,0.811261,0.801484,0.502011,0.808348,0.810914,0.501872,0.633615,0.174525,0.65199,0.336777,0.251699,0.174178,0.678339,0.418874,0.73485,0.679309,0.677645,0.739357,0.735266,0.426848,0.688046,0.743656,0.741021,0.336638,0.743309,0.374289,0.746706,0.445361,0.423242,0.74213,0.74636,0.569269,0.641728,0.807308,0.635557,0.588337,0.810637,0.634101,0.808556,0.663154,0.686798,0.728956,0.753502,0.674178,0.332617,0.424976,0.733116,0.684648,0.672445,0.732145,0.743378,0.675496,0.687214,0.343434,0.746568,0.741159,0.74733,0.428651,0.754195,0.754888,0.430176,0.479822,0.755027,0.633754,0.569893,0.805089,0.81029,0.807724,0.636666,0.567466,0.807655
0.0563722,0.0556095,0.179933,0.180003,0.209402,0.292886,0.293163,0.292262,0.448551,0.450492,0.186243,0.18978,0.256067,0.255998,0.252878,0.258771,0.0547081,0.05346,0.188601,0.643184,0.289835,0.29247,0.292747,0.294689,0.441756,0.448343,0.317016,0.659617,0.253086,0.262446,0.257523,0.255096,0.379836,0.37734,0.389336,0.388642,0.476286,0.420399,0.407849,0.415199,0.381778,0.172306,0.39523,0.390653,0.406809,0.404244,0.431771,0.411108,0.430176,0.647067,0.454445,0.457357,0.478852,0.459714,0.510539,0.517057,0.480308,0.431979,0.405838,0.683262,0.259881,0.528775,0.320413,0.5493,0.301206,0.458744,0.2526,0.322285,0.373735,0.328803,0.256622,0.419498,0.456247,0.336153,0.486895,0.547636,0.287061,0.482873,0.499237,0.378103,0.284773,0.330745,0.259326,0.255374,0.375052,0.488698,0.41513,0.39724,0.458952,0.741506,0.324019,0.750936,0.24317,0.760089,0.299542,0.336222,0.390792,0.434891,0.428859,0.35952,0.400222,0.427125,0.424837,0.42872,0.394051,0.380738,0.430453,0.456039,0.492581,0.46859,0.256067,0.465469,0.438219,0.501248,0.428235,0.385591,0.453959,0.722646,0.42664,0.705381,0.41298,0.471641,0.467619,0.594578,0.400638,0.589585,0.434336,0.469075,0.188393,0.667383,0.473166,0.337817,0.320483,0.277285,0.334697,0.368257,0.685342,0.681043,0.738594,0.335529,0.688323,0.352725,0.750173,0.492927,0.335668,0.74317,0.337193,0.430176,0.427125,0.433782,0.740258,0.507073,0.502912,0.809804,0.565525,0.815074,0.806754,0.633685,0.590071,0.572736,0.677853,0.674178,0.475038,0.738178,0.171821,0.703162,0.798086,0.723894,0.681112,0.676744,0.740605,0.73686,0.432118,0.68347,0.740674,0.751837,0.339481,0.742546,0.744696,0.747261,0.433504,0.740189,0.732839,0.758771,0.571349,0.810706,0.808626,0.802663,0.587159,0.587921,0.503259,0.591319,0.194772,0.670711,0.706005,0.744072,0.390584,0.685203,0.793787,0.341284,0.679171,0.672653,0.744834,0.74005,0.43288,0.668493,0.745805,0.558383,0.337471,0.749133,0.336708,0.334489,0.746706,0.341353,0.728124,0.553113,0.642283,0.811191,0.58702,0.808626,0.634447,0.589377,0.5891,0.806754,0.666343,0.680765,0.739911,0.41714,0.757038,0.711344,0.743864,0.42137,0.669186,0.685411,0.42033,0.476841,0.675288,0.678408,0.748787,0.748301,0.744834,0.743656,0.738455,0.75468,0.524199,0.424005,0.337679,0.742199,0.641589,0.505824,0.588823,0.587297,0.589655,0.566912,0.808002,0.636736
0.0560949,0.0569269,0.180904,0.182291,0.294065,0.290667,0.294827,0.292609,0.454237,0.444945,0.187075,0.185273,0.251075,0.254126,0.25364,0.259881,0.058383,0.0544307,0.196644,0.649355,0.293926,0.15303,0.289627,0.290806,0.45174,0.451879,0.192276,0.212869,0.252878,0.255512,0.257385,0.253086,0.376924,0.375745,0.389405,0.388296,0.411801,0.410969,0.415199,0.204202,0.382887,0.371724,0.387464,0.392248,0.253224,0.258633,0.431286,0.252947,0.381639,0.642213,0.452156,0.489183,0.472681,0.206698,0.519969,0.504022,0.398627,0.397379,0.49473,0.662876,0.461309,0.462765,0.255512,0.462419,0.291291,0.417626,0.25995,0.332547,0.371862,0.69498,0.412009,0.709888,0.452988,0.381154,0.297046,0.534323,0.239565,0.368257,0.290112,0.379628,0.331993,0.333865,0.360283,0.391485,0.373527,0.699556,0.256969,0.698169,0.459021,0.377964,0.290736,0.753155,0.251699,0.747955,0.287963,0.376231,0.391624,0.428443,0.425253,0.709957,0.395992,0.429413,0.367979,0.427472,0.401123,0.466995,0.405006,0.467342,0.366246,0.527805,0.489322,0.468104,0.454653,0.690057,0.491471,0.705658,0.453197,0.703994,0.504438,0.694287,0.500416,0.562266,0.429067,0.516919,0.422272,0.517612,0.555401,0.484399,0.17293,0.303495,0.417071,0.694495,0.651782,0.274511,0.416239,0.336084,0.677091,0.67924,0.451602,0.734711,0.473374,0.684995,0.738871,0.73374,0.427541,0.747746,0.430107,0.439675,0.336985,0.742199,0.742685,0.519276,0.635765,0.80814,0.807308,0.587713,0.81029,0.807932,0.567674,0.661905,0.67501,0.17404,0.339689,0.487658,0.410276,0.674456,0.335182,0.338095,0.67293,0.656012,0.480516,0.739773,0.68555,0.677576,0.4256,0.74428,0.336846,0.55769,0.515393,0.751283,0.428789,0.433574,0.519484,0.749203,0.810637,0.808487,0.809943,0.609832,0.615865,0.502427,0.590071,0.808834,0.658716,0.184371,0.336985,0.725974,0.389474,0.672376,0.44342,0.71807,0.680904,0.689641,0.339551,0.740119,0.684232,0.688531,0.741714,0.747469,0.359798,0.752808,0.746706,0.744141,0.747053,0.742407,0.404174,0.751629,0.809527,0.565456,0.588407,0.505408,0.806754,0.810498,0.812093,0.636458,0.645334,0.180211,0.741991,0.7379,0.337055,0.666412,0.396478,0.73374,0.678755,0.676813,0.749272,0.746914,0.691929,0.688809,0.483289,0.745181,0.518236,0.748301,0.822077,0.443905,0.432048,0.747192,0.791222,0.426501,0.641728,0.808002,0.501525,0.814519,0.569547,0.587436,0.80925,0.809527
0.0548468,0.0547081,0.180627,0.182846,0.295382,0.289974,0.29136,0.295937,0.447303,0.449175,0.195396,0.194356,0.251283,0.259742,0.254472,0.25579,0.0572043,0.0537373,0.192553,0.18555,0.286992,0.293025,0.294827,0.296561,0.444391,0.448412,0.132506,0.725697,0.253016,0.252462,0.253918,0.256344,0.375815,0.37734,0.388157,0.387533,0.411039,0.412911,0.208778,0.412633,0.169186,0.163292,0.391971,0.355013,0.429899,0.427888,0.407225,0.256691,0.435446,0.501317,0.45285,0.486895,0.41402,0.687491,0.482249,0.485023,0.48322,0.654833,0.406601,0.45909,0.464291,0.544654,0.325128,0.715504,0.293787,0.461656,0.25787,0.700735,0.36902,0.338996,0.256414,0.705034,0.470392,0.33643,0.294758,0.380738,0.458466,0.728886,0.291638,0.762308,0.276522,0.692761,0.361046,0.707461,0.371585,0.257454,0.416655,0.488559,0.442726,0.4948,0.264457,0.331438,0.448204,0.758702,0.289488,0.335737,0.392664,0.429691,0.426363,0.334073,0.397934,0.369713,0.425253,0.705381,0.367563,0.467342,0.255582,0.760713,0.402926,0.456525,0.430523,0.454722,0.447788,0.334905,0.427541,0.707253,0.396408,0.709194,0.499653,0.33442,0.488074,0.470254,0.469838,0.469283,0.403065,0.467064,0.471017,0.448759,0.173346,0.180557,0.709264,0.338303,0.639162,0.684163,0.415754,0.703509,0.679032,0.678685,0.739703,0.742754,0.677645,0.677784,0.423034,0.742685,0.743725,0.751421,0.75052,0.751352,0.335321,0.746568,0.729164,0.748787,0.503675,0.568506,0.563791,0.502358,0.502566,0.808487,0.806754,0.811607,0.673277,0.673416,0.341423,0.758286,0.680072,0.675981,0.528498,0.746221,0.686105,0.679101,0.739981,0.743517,0.69179,0.683192,0.747816,0.340452,0.740119,0.336222,0.338095,0.746152,0.748856,0.481695,0.753848,0.746221,0.802663,0.568784,0.566704,0.591735,0.501664,0.810637,0.80717,0.808695,0.17404,0.677923,0.723339,0.7275,0.193732,0.688185,0.419637,0.741506,0.680349,0.685966,0.747608,0.423034,0.684579,0.681112,0.421717,0.740951,0.336777,0.739981,0.335529,0.74733,0.74636,0.750312,0.741645,0.338164,0.641936,0.634517,0.565802,0.652406,0.81029,0.811261,0.63937,0.807239,0.672792,0.358064,0.726529,0.732215,0.68867,0.682776,0.401123,0.476564,0.677992,0.682707,0.737484,0.728054,0.683262,0.355291,0.484121,0.744418,0.335876,0.751005,0.338233,0.501664,0.742269,0.740813,0.336916,0.742269,0.808556,0.609069,0.804188,0.590209,0.804396,0.810151,0.636111,0.589447
