0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0538067,0.0546387,0.427888,0.429483,0.380114,0.271807,0.264041,0.72431,0.0543614,0.0582443,0.429483,0.431494,0.380946,0.421647,0.43184,0.342532,0.057967,0.0549854,0.129524,0.739911,0.379767,0.75579,0.390168,0.726806,0.0545001,0.0550548,0.408334,0.324643,0.380738,0.417834,0.531341,0.472195,0.371724,0.37207,0.399528,0.500693,0.376924,0.303911,0.393496,0.363195,0.372764,0.370268,0.398835,0.492997,0.555401,0.732839,0.552073,0.307239,0.415476,0.697268,0.416516,0.755166,0.376855,0.252531,0.420399,0.72431,0.232769,0.331507,0.510609,0.282485,0.400361,0.333033,0.448204,0.549092,0.0243378,0.417973,0.324574,0.494661,0.381639,0.414228,0.408126,0.441409,0.0260019,0.596658,0.257454,0.528637,0.380807,0.604008,0.409167,0.404174,0.0276661,0.340105,0.0468728,0.762585,0.381431,0.456733,0.41194,0.755374,0.0289835,0.4507,0.0612952,0.379004,0.421162,0.526765,0.418458,0.381362,0.030925,0.730065,0.261684,0.516364,0.391971,0.724726,0.409721,0.440161,0.0943697,0.726945,0.316184,0.534531,0.38892,0.509499,0.507974,0.403827,0.0391069,0.735751,0.257801,0.526626,0.393149,0.406393,0.40986,0.563653,0.345444,0.602829,0.0668423,0.511788,0.425322,0.732076,0.413466,0.385591,0.0585217,0.0548468,0.343087,0.42033,0.379074,0.273332,0.413258,0.49792,0.053252,0.0543614,0.422965,0.415892,0.38365,0.403966,0.335044,0.422549,0.0559562,0.0554015,0.406878,0.744349,0.381084,0.267785,0.509222,0.778602,0.0556788,0.0565109,0.429621,0.590417,0.553044,0.470947,0.566149,0.638885,0.251976,0.301623,0.362224,0.337263,0.407017,0.703509,0.471849,0.504784,0.317293,0.253086,0.350229,0.448759,0.650465,0.723894,0.526141,0.340729,0.375329,0.753502,0.549924,0.761961,0.389128,0.449106,0.585772,0.808487,0.343919,0.395576,0.0497851,0.590279,0.621758,0.524546,0.566496,0.813965,0.0325891,0.756483,0.41929,0.353002,0.381084,0.757385,0.440369,0.340105,0.0303009,0.61212,0.334697,0.351408,0.384551,0.410553,0.536333,0.477881,0.0263486,0.433574,0.582929,0.799196,0.381917,0.421578,0.504438,0.556095,0.0301623,0.461794,0.58494,0.505963,0.423797,0.4507,0.586604,0.590071,0.251837,0.597074,0.421855,0.347109,0.40667,0.721883,0.376231,0.481972,0.253155,0.620441,0.523644,0.335876,0.321731,0.482319,0.341562,0.33754,0.441409,0.759326,0.502358,0.791568,0.456594,0.771252,0.499931,0.80925,0.35959,0.587089,0.0250312,0.811261,0.499376,0.535917,0.66142,0.642075
0.0526973,0.0552628,0.431008,0.437665,0.378866,0.272639,0.390514,0.360006,0.053876,0.0547081,0.429413,0.429691,0.49376,0.476009,0.412633,0.34378,0.0542227,0.0523506,0.524962,0.757385,0.375399,0.742407,0.42449,0.387672,0.0521426,0.0546387,0.401123,0.398835,0.521634,0.419983,0.219179,0.425808,0.370753,0.372625,0.398904,0.501456,0.222993,0.694217,0.405769,0.482041,0.371862,0.371446,0.49681,0.400291,0.4654,0.388781,0.543753,0.309666,0.377271,0.723062,0.463043,0.766676,0.398211,0.705519,0.553807,0.728124,0.369089,0.311815,0.406116,0.352794,0.504438,0.712315,0.464429,0.547913,0.0296075,0.342047,0.2526,0.376855,0.38053,0.346485,0.404036,0.403827,0.0293302,0.322771,0.400915,0.442518,0.382194,0.752947,0.304049,0.453405,0.0293995,0.399528,0.271946,0.377756,0.380876,0.369921,0.259049,0.44238,0.031549,0.452642,0.0791152,0.382749,0.380946,0.405977,0.257593,0.532104,0.257801,0.727569,0.494453,0.378034,0.391139,0.449036,0.401609,0.518236,0.330675,0.728678,0.254542,0.518513,0.558938,0.523852,0.567397,0.535848,0.0510331,0.724865,0.450354,0.441686,0.387949,0.412148,0.407502,0.762654,0.0413258,0.550894,0.381362,0.765358,0.263278,0.735404,0.535709,0.580502,0.0560949,0.0554015,0.340383,0.335876,0.376924,0.751075,0.448551,0.33962,0.0553321,0.0547081,0.380807,0.34482,0.37942,0.497088,0.451186,0.423866,0.0551935,0.0550548,0.556442,0.590556,0.378311,0.662529,0.397864,0.788864,0.0559562,0.0558868,0.310775,0.591735,0.379074,0.77992,0.645056,0.808418,0.303148,0.253848,0.338857,0.335945,0.416516,0.391763,0.337956,0.337679,0.303772,0.255651,0.339135,0.363264,0.52829,0.70129,0.602552,0.426154,0.433158,0.362987,0.584593,0.797878,0.456178,0.756899,0.519623,0.79774,0.274858,0.437942,0.331993,0.636528,0.457149,0.577382,0.50527,0.576411,0.0280821,0.753571,0.422272,0.336985,0.381223,0.757454,0.337748,0.737207,0.0288448,0.76307,0.336222,0.422826,0.499445,0.463875,0.442033,0.339689,0.0271807,0.757801,0.561226,0.808903,0.381431,0.756414,0.501456,0.555401,0.026626,0.767231,0.462557,0.812578,0.380738,0.760574,0.502704,0.596242,0.256344,0.324435,0.349813,0.335945,0.420469,0.703439,0.373665,0.424976,0.318125,0.704063,0.335321,0.361254,0.355221,0.475454,0.338996,0.335876,0.370545,0.756067,0.502288,0.501872,0.457218,0.759881,0.501872,0.787616,0.261406,0.537998,0.586673,0.506379,0.453613,0.764526,0.606227,0.812439
0.0544307,0.0572043,0.438219,0.430315,0.376993,0.751005,0.336084,0.35952,0.0558868,0.0540147,0.435446,0.431563,0.379212,0.345375,0.262654,0.486479,0.0548468,0.0540147,0.103314,0.749827,0.37734,0.731175,0.21072,0.749619,0.0508251,0.054084,0.53668,0.594924,0.379074,0.754264,0.268409,0.469422,0.36999,0.371585,0.496256,0.399043,0.377548,0.445985,0.436139,0.488975,0.372348,0.371308,0.499029,0.502358,0.529053,0.50735,0.265566,0.309596,0.380738,0.730065,0.459229,0.764734,0.398835,0.296838,0.392525,0.732769,0.371724,0.590972,0.401886,0.594716,0.393219,0.422064,0.444252,0.499376,0.0284981,0.414367,0.390861,0.495424,0.380738,0.756136,0.255304,0.38684,0.0266953,0.659895,0.0535293,0.513174,0.383026,0.772223,0.353904,0.494661,0.0303009,0.756067,0.0886146,0.441825,0.380391,0.759395,0.410761,0.729164,0.0276661,0.687769,0.315213,0.382402,0.497504,0.474414,0.413535,0.513521,0.29032,0.718555,0.401817,0.379628,0.389752,0.731244,0.411316,0.441964,0.0288448,0.359104,0.375815,0.407641,0.446609,0.619678,0.652614,0.560394,0.0419498,0.706629,0.169602,0.390098,0.392664,0.720704,0.413535,0.757801,0.268271,0.504368,0.405284,0.534669,0.261129,0.603592,0.416239,0.478089,0.0531826,0.0557482,0.37942,0.339551,0.306823,0.741021,0.422202,0.344266,0.0562335,0.0551241,0.33643,0.456941,0.494314,0.404729,0.438497,0.34066,0.0564415,0.0563029,0.108307,0.546249,0.378172,0.271738,0.497018,0.501109,0.0535293,0.053876,0.595548,0.802871,0.377618,0.52413,0.565664,0.638816,0.303009,0.253432,0.358549,0.339343,0.442657,0.506102,0.33643,0.479753,0.396963,0.305159,0.36264,0.348911,0.565802,0.695673,0.422549,0.497573,0.434128,0.376508,0.360214,0.621342,0.452156,0.614686,0.583692,0.791915,0.389197,0.400153,0.348149,0.505894,0.56913,0.483497,0.643808,0.807516,0.035848,0.474553,0.335044,0.47691,0.379559,0.753016,0.341007,0.340105,0.0293995,0.608168,0.421994,0.380876,0.501387,0.783178,0.538136,0.4256,0.031757,0.342186,0.499792,0.798572,0.381154,0.75364,0.584038,0.79975,0.0265566,0.524407,0.501317,0.588476,0.381917,0.461378,0.502704,0.640965,0.25267,0.255582,0.5,0.361184,0.408543,0.409444,0.439745,0.423173,0.255235,0.30606,0.364582,0.422757,0.490431,0.716405,0.679656,0.735474,0.0584524,0.455069,0.573846,0.798294,0.458258,0.776453,0.503328,0.806962,0.362363,0.765566,0.423312,0.571835,0.380391,0.618708,0.503606,0.587852
0.0572736,0.0537373,0.4308,0.428165,0.378103,0.680211,0.407364,0.48745,0.0554015,0.0538067,0.435515,0.432811,0.3815,0.756136,0.473998,0.497296,0.0567882,0.0550548,0.528359,0.742199,0.379004,0.760158,0.386285,0.733047,0.0566496,0.0523506,0.412841,0.34274,0.38046,0.746914,0.373804,0.719942,0.372001,0.369644,0.499307,0.399737,0.397934,0.334004,0.509707,0.304812,0.371724,0.371308,0.495562,0.401886,0.546526,0.443073,0.390306,0.437179,0.484815,0.592428,0.460477,0.764596,0.402163,0.698031,0.487519,0.732492,0.379975,0.332756,0.328803,0.0380668,0.391277,0.706282,0.43295,0.549646,0.0287755,0.755928,0.0461794,0.497018,0.377479,0.690889,0.409028,0.402926,0.0291915,0.74317,0.0515185,0.634933,0.38157,0.60276,0.402163,0.518305,0.0288448,0.75468,0.12155,0.381292,0.381292,0.761545,0.405908,0.762654,0.0260019,0.764526,0.31861,0.763001,0.38365,0.761268,0.452642,0.534115,0.0330745,0.419221,0.0558175,0.378103,0.388365,0.506448,0.40147,0.540494,0.0500624,0.640688,0.259118,0.496256,0.528429,0.507905,0.566634,0.378866,0.0504091,0.745112,0.469838,0.377548,0.393427,0.72951,0.408265,0.601858,0.340036,0.620649,0.450215,0.509707,0.485924,0.551796,0.441132,0.634725,0.0560255,0.0549161,0.273263,0.341007,0.378866,0.744973,0.33858,0.429067,0.0543614,0.0521426,0.460685,0.336846,0.494384,0.456178,0.441478,0.423173,0.0535987,0.0545001,0.582652,0.605949,0.379767,0.351824,0.502912,0.799057,0.0565802,0.0533213,0.424144,0.502843,0.380599,0.448828,0.506102,0.576619,0.258217,0.253779,0.351061,0.42137,0.412703,0.699279,0.424629,0.432048,0.397864,0.250728,0.339135,0.342394,0.500763,0.444044,0.37318,0.427056,0.336846,0.444807,0.584108,0.761753,0.444391,0.589031,0.501248,0.459368,0.42872,0.507003,0.568021,0.666274,0.450562,0.530925,0.586812,0.641728,0.0300929,0.339481,0.3365,0.336916,0.381015,0.689641,0.430384,0.740743,0.0241991,0.753987,0.33643,0.344612,0.384759,0.407641,0.42872,0.427957,0.0283595,0.761753,0.497781,0.546803,0.380252,0.761545,0.568853,0.802455,0.0291915,0.758078,0.496602,0.592428,0.383858,0.764041,0.587159,0.81237,0.0931216,0.251629,0.421786,0.502496,0.407502,0.695396,0.425114,0.425045,0.255582,0.262724,0.335598,0.345722,0.43399,0.440438,0.60276,0.423866,0.36902,0.382125,0.503398,0.800374,0.376785,0.489253,0.584801,0.806892,0.371932,0.584454,0.501248,0.808764,0.454514,0.527735,0.506518,0.567536
0.0539454,0.053876,0.434614,0.431979,0.378034,0.271044,0.274026,0.713355,0.0558868,0.0589377,0.429483,0.434683,0.38046,0.406046,0.492303,0.67508,0.0556788,0.0590071,0.139578,0.732492,0.377895,0.270073,0.391347,0.303772,0.0547774,0.0558868,0.538344,0.327763,0.377756,0.34385,0.411801,0.407988,0.370476,0.372556,0.398766,0.502635,0.378103,0.679933,0.40771,0.40986,0.37006,0.371862,0.502011,0.502843,0.525655,0.705589,0.54722,0.309804,0.441894,0.489045,0.542643,0.761753,0.377964,0.536888,0.512065,0.727569,0.206213,0.377826,0.476772,0.598946,0.38788,0.707253,0.399459,0.465747,0.0282901,0.344474,0.0513105,0.441756,0.381917,0.688531,0.405145,0.381223,0.0259326,0.763764,0.257315,0.516295,0.383303,0.765081,0.410137,0.378172,0.0304396,0.763902,0.0427125,0.380252,0.380946,0.758979,0.25683,0.381362,0.026626,0.522743,0.0725974,0.753294,0.421855,0.522327,0.40459,0.579809,0.0400083,0.411732,0.256414,0.760435,0.387048,0.730967,0.410969,0.376924,0.0386216,0.632575,0.304465,0.516364,0.388018,0.506656,0.409444,0.381986,0.0363334,0.719526,0.273748,0.758217,0.393427,0.736236,0.267161,0.503883,0.0524199,0.552975,0.309319,0.760019,0.400014,0.722785,0.393149,0.761822,0.0553321,0.0552628,0.336222,0.455831,0.379559,0.665164,0.440785,0.405492,0.0554708,0.0549854,0.341007,0.338303,0.37838,0.404382,0.428581,0.478713,0.0542227,0.0542227,0.500139,0.779573,0.38046,0.740743,0.507766,0.449522,0.0560255,0.0547081,0.309596,0.588199,0.37942,0.393704,0.506102,0.641589,0.253294,0.25371,0.336084,0.422272,0.40466,0.698239,0.45278,0.337193,0.302177,0.252254,0.503398,0.334836,0.540632,0.442726,0.374775,0.429067,0.375399,0.439467,0.499307,0.586188,0.456178,0.75475,0.501179,0.501733,0.382887,0.524407,0.568853,0.572043,0.379351,0.614201,0.568576,0.590279,0.0325891,0.765705,0.278741,0.337679,0.381362,0.759326,0.378172,0.337401,0.0338372,0.751352,0.335806,0.334836,0.380599,0.753571,0.535155,0.337748,0.0303009,0.339967,0.499168,0.802524,0.381917,0.419151,0.565664,0.597143,0.0312717,0.501595,0.34593,0.506102,0.422965,0.46124,0.502219,0.546457,0.303772,0.318818,0.421717,0.337124,0.410345,0.718486,0.33858,0.426571,0.0425045,0.772431,0.423242,0.422965,0.56289,0.324435,0.378103,0.342948,0.0284981,0.50319,0.500277,0.799126,0.453405,0.382125,0.502635,0.510123,0.365691,0.58279,0.0460408,0.81341,0.455277,0.766121,0.503814,0.590556
0.0549161,0.0542921,0.429621,0.436833,0.37949,0.272639,0.383234,0.723339,0.0578283,0.0558868,0.435377,0.429067,0.496741,0.420469,0.390514,0.412009,0.053876,0.053044,0.432811,0.738802,0.378866,0.748648,0.42456,0.70864,0.0544307,0.0550548,0.537443,0.605672,0.546595,0.38788,0.423589,0.460685,0.372556,0.372209,0.493344,0.399112,0.395923,0.423104,0.425946,0.356331,0.370684,0.372486,0.49896,0.489391,0.37845,0.694772,0.263972,0.467411,0.480308,0.723547,0.545209,0.7621,0.398558,0.331993,0.544515,0.737276,0.222161,0.583345,0.480377,0.610248,0.33546,0.708362,0.478852,0.475107,0.0251699,0.34274,0.388226,0.442657,0.380946,0.400638,0.413258,0.44869,0.0262793,0.754056,0.044862,0.746984,0.3815,0.406601,0.40771,0.405422,0.0283595,0.41714,0.364998,0.761198,0.379698,0.748995,0.402787,0.505963,0.0267647,0.446679,0.324643,0.513798,0.383095,0.401678,0.455207,0.50839,0.0480516,0.729927,0.260297,0.543961,0.39204,0.74948,0.408334,0.517265,0.254056,0.735335,0.0458328,0.6635,0.481833,0.602621,0.56809,0.399459,0.039939,0.413188,0.257593,0.44342,0.492442,0.472611,0.405422,0.529816,0.0338372,0.475524,0.0505478,0.536264,0.432603,0.620233,0.409791,0.518929,0.0549161,0.0545001,0.335044,0.338164,0.379004,0.754819,0.340729,0.501456,0.0563722,0.0544307,0.33435,0.339481,0.494938,0.504923,0.375537,0.485924,0.0526279,0.053044,0.4948,0.618777,0.379004,0.66558,0.506379,0.799542,0.0538067,0.0568576,0.500693,0.669186,0.38053,0.456871,0.504368,0.636389,0.25364,0.260227,0.336084,0.364513,0.528429,0.342948,0.453613,0.42456,0.253016,0.253848,0.339273,0.349951,0.327278,0.330467,0.685411,0.340937,0.329011,0.449314,0.459922,0.438913,0.454445,0.44758,0.502288,0.80398,0.437873,0.43815,0.565317,0.713979,0.441548,0.764318,0.502358,0.659617,0.02725,0.75995,0.276869,0.342324,0.380252,0.505408,0.437249,0.432187,0.0290528,0.757454,0.336708,0.348634,0.428651,0.462488,0.373527,0.34385,0.031341,0.753363,0.541811,0.410276,0.382194,0.750104,0.540008,0.507558,0.0349466,0.519692,0.569963,0.810845,0.384343,0.357024,0.58695,0.506865,0.259049,0.68659,0.3365,0.338025,0.409444,0.708293,0.44342,0.430107,0.253155,0.394605,0.335876,0.335598,0.559978,0.481209,0.675149,0.425114,0.0366801,0.759187,0.554292,0.545971,0.456733,0.541118,0.585425,0.509569,0.439467,0.529885,0.501595,0.503398,0.458328,0.535363,0.565941,0.590071
0.0529053,0.0569269,0.42768,0.43711,0.378866,0.749272,0.389613,0.307655,0.0572043,0.0547774,0.435654,0.430384,0.49688,0.421717,0.211621,0.485578,0.0558868,0.0535987,0.524615,0.733116,0.377756,0.759187,0.388989,0.616073,0.0549854,0.0552628,0.412911,0.62266,0.37845,0.392248,0.536125,0.508113,0.370961,0.373041,0.491541,0.398419,0.375052,0.706975,0.423797,0.363472,0.371585,0.371169,0.497365,0.398142,0.608584,0.433019,0.54715,0.462765,0.481764,0.492165,0.451532,0.74733,0.374567,0.699695,0.554569,0.7379,0.384135,0.619124,0.476772,0.611358,0.222438,0.523436,0.640341,0.468243,0.0293302,0.762793,0.258771,0.487727,0.380876,0.752184,0.409513,0.516711,0.0289142,0.758841,0.0623353,0.635903,0.382402,0.754958,0.407572,0.534947,0.0341145,0.340452,0.103869,0.378034,0.381292,0.756206,0.253918,0.500832,0.0287061,0.449452,0.313202,0.44869,0.42241,0.52205,0.41929,0.764249,0.0288448,0.703162,0.496048,0.403203,0.389336,0.722785,0.410761,0.447233,0.254334,0.721606,0.497642,0.379074,0.546873,0.391347,0.642976,0.554084,0.258841,0.311885,0.403481,0.751907,0.383026,0.356469,0.408473,0.381639,0.105741,0.548745,0.311746,0.585286,0.382333,0.502496,0.409513,0.52829,0.0549161,0.0562335,0.336222,0.334905,0.377964,0.756691,0.44127,0.424005,0.0560255,0.0554708,0.336846,0.272223,0.497989,0.40466,0.45597,0.336014,0.0546387,0.0606019,0.532936,0.738802,0.378519,0.271183,0.501595,0.800998,0.0529746,0.0535293,0.410207,0.572736,0.108792,0.519761,0.570725,0.502704,0.304049,0.25371,0.365206,0.334905,0.497642,0.342186,0.34066,0.500485,0.25364,0.251491,0.449244,0.335529,0.564485,0.44335,0.685619,0.516711,0.320829,0.60165,0.515879,0.809943,0.457218,0.759811,0.500069,0.80086,0.38157,0.0387602,0.0305089,0.505131,0.454098,0.53252,0.505547,0.59014,0.0303703,0.341353,0.354805,0.423936,0.380391,0.41513,0.438497,0.428373,0.0269033,0.608376,0.335598,0.339065,0.382055,0.457565,0.343295,0.342116,0.0271114,0.758355,0.501595,0.54507,0.381223,0.755096,0.326862,0.534045,0.0325198,0.54403,0.34482,0.509291,0.419567,0.52302,0.502774,0.568576,0.255235,0.25572,0.499584,0.340868,0.299334,0.391139,0.373249,0.502635,0.317778,0.708709,0.3365,0.421647,0.410623,0.48322,0.455693,0.481348,0.376092,0.75683,0.589031,0.801623,0.454583,0.451255,0.586396,0.621204,0.213147,0.581611,0.48218,0.589655,0.458258,0.526141,0.505755,0.807724
0.0547081,0.0537373,0.431147,0.431563,0.378658,0.736306,0.391624,0.363195,0.0538067,0.0563722,0.43496,0.42976,0.495424,0.385799,0.402995,0.343434,0.0556095,0.057759,0.527597,0.741714,0.379628,0.758979,0.391693,0.418735,0.0533907,0.0522812,0.54084,0.598738,0.380599,0.446748,0.397587,0.714949,0.371862,0.37207,0.499723,0.499237,0.37422,0.69921,0.408959,0.470323,0.372209,0.373111,0.496602,0.493413,0.384967,0.443905,0.541326,0.469214,0.481625,0.565456,0.45597,0.782901,0.372903,0.697407,0.554292,0.306823,0.37318,0.599015,0.4057,0.320275,0.405145,0.544585,0.39627,0.738524,0.0305089,0.342116,0.316322,0.400083,0.381154,0.756622,0.411524,0.49792,0.0284288,0.758147,0.390237,0.444391,0.382749,0.455554,0.403342,0.381917,0.0290528,0.758009,0.255998,0.743933,0.378727,0.759395,0.408473,0.444252,0.0303703,0.754888,0.0795313,0.551033,0.420746,0.617945,0.552905,0.758286,0.338164,0.463805,0.255859,0.377201,0.387394,0.732076,0.406532,0.378796,0.0389682,0.618222,0.257038,0.448481,0.538968,0.741506,0.40882,0.530024,0.036264,0.412217,0.0488143,0.590071,0.391,0.472681,0.409028,0.756206,0.305922,0.502496,0.40355,0.386562,0.390376,0.546803,0.414367,0.579254,0.0572736,0.0526279,0.342879,0.335598,0.379767,0.34066,0.335598,0.337471,0.0559562,0.0574816,0.339967,0.455554,0.497088,0.282277,0.440577,0.479684,0.0542921,0.054084,0.118222,0.736583,0.37734,0.274303,0.542019,0.792331,0.0560255,0.05346,0.583484,0.502566,0.376785,0.749133,0.504784,0.671613,0.258355,0.255374,0.336153,0.335113,0.351962,0.707114,0.339273,0.726945,0.259118,0.253779,0.36583,0.498336,0.322077,0.699348,0.597767,0.428235,0.335252,0.586118,0.581195,0.796977,0.530509,0.380044,0.507281,0.808279,0.377826,0.760089,0.596727,0.590001,0.383789,0.526973,0.50735,0.589516,0.0309943,0.758425,0.335321,0.263764,0.381292,0.763625,0.440438,0.423936,0.0293995,0.684856,0.335113,0.351269,0.499237,0.45805,0.376092,0.344196,0.0286368,0.421023,0.500832,0.801831,0.381431,0.3417,0.501317,0.799473,0.0350853,0.524407,0.49896,0.588545,0.38365,0.516017,0.502219,0.664679,0.253016,0.256483,0.350506,0.423173,0.410137,0.703231,0.445916,0.423589,0.131535,0.756899,0.349327,0.339689,0.429899,0.479337,0.425392,0.74844,0.0339759,0.759257,0.483012,0.503814,0.547913,0.37942,0.656913,0.80814,0.0288448,0.762377,0.501941,0.733116,0.463805,0.5839,0.567328,0.813063
0.0565109,0.0560255,0.433712,0.428581,0.377271,0.342463,0.395715,0.406324,0.053252,0.0554708,0.431632,0.429968,0.379906,0.742061,0.593052,0.719942,0.0558175,0.0529746,0.529122,0.739495,0.378103,0.758009,0.387533,0.722854,0.0565109,0.0555401,0.501664,0.0294689,0.108653,0.454306,0.274927,0.736236,0.371377,0.371793,0.486826,0.398904,0.3763,0.698655,0.427819,0.418597,0.371793,0.371585,0.477465,0.490362,0.383373,0.38781,0.215019,0.346415,0.387949,0.726876,0.542088,0.762446,0.349535,0.70961,0.415338,0.420815,0.184718,0.330121,0.398072,0.390098,0.379351,0.477257,0.526557,0.467134,0.0277354,0.339689,0.0927056,0.441825,0.380322,0.756067,0.254888,0.399667,0.0280128,0.482319,0.405214,0.37949,0.502011,0.505131,0.40986,0.445361,0.0323117,0.759395,0.0477049,0.442033,0.378588,0.708362,0.403203,0.753363,0.0295382,0.520732,0.311122,0.440646,0.424005,0.670226,0.479268,0.590972,0.0284288,0.72958,0.323464,0.379975,0.392109,0.414714,0.303079,0.761961,0.0877826,0.599917,0.326584,0.445916,0.390376,0.723825,0.409444,0.403411,0.0429899,0.41305,0.454237,0.75787,0.391832,0.736999,0.409167,0.485994,0.0335598,0.734364,0.403065,0.583484,0.39412,0.734156,0.412911,0.762238,0.0547081,0.0535293,0.33546,0.34281,0.381778,0.757939,0.44862,0.448551,0.057551,0.0528359,0.419983,0.45812,0.49896,0.74109,0.425045,0.429067,0.0545694,0.0556788,0.490847,0.74532,0.378519,0.272778,0.58175,0.802108,0.0548468,0.0565109,0.357509,0.505616,0.549369,0.764873,0.565178,0.588961,0.253918,0.253224,0.42241,0.335182,0.350576,0.324227,0.374775,0.516433,0.397379,0.303356,0.337887,0.384898,0.531202,0.596311,0.427264,0.672653,0.3763,0.367633,0.59957,0.764318,0.394536,0.446887,0.569061,0.805644,0.376716,0.615795,0.508321,0.642213,0.455831,0.528983,0.505131,0.590487,0.0303009,0.419151,0.335737,0.33442,0.380322,0.340729,0.338025,0.336361,0.026834,0.757385,0.421301,0.434822,0.382333,0.748093,0.336638,0.341978,0.0256552,0.754472,0.500555,0.354181,0.378519,0.354805,0.500693,0.803217,0.0278741,0.513798,0.451047,0.588615,0.385522,0.708224,0.506865,0.504091,0.257454,0.754819,0.335668,0.340175,0.256691,0.704618,0.378658,0.742823,0.252808,0.69921,0.444876,0.339481,0.643045,0.443558,0.379559,0.344474,0.0282208,0.757246,0.501733,0.805436,0.455762,0.447025,0.504091,0.801345,0.0506865,0.531757,0.583137,0.50312,0.53037,0.520178,0.500693,0.810706
0.0546387,0.0578977,0.433088,0.428997,0.378796,0.731591,0.390723,0.502011,0.0549161,0.0550548,0.435377,0.430107,0.499307,0.456386,0.595687,0.477049,0.0558175,0.0527666,0.110248,0.736444,0.378588,0.739149,0.432187,0.727292,0.0580363,0.0542227,0.539731,0.409375,0.384066,0.756344,0.317154,0.495909,0.371169,0.373873,0.39932,0.399875,0.398558,0.68763,0.389197,0.712384,0.372486,0.371238,0.399043,0.495562,0.617251,0.417418,0.487242,0.337817,0.380252,0.728401,0.54819,0.75572,0.44335,0.711413,0.390584,0.733324,0.317016,0.329358,0.398766,0.355984,0.391832,0.468243,0.440508,0.46963,0.0296769,0.689294,0.393149,0.442102,0.381917,0.754611,0.402857,0.444044,0.0304396,0.76203,0.0408404,0.756622,0.501109,0.663084,0.357232,0.518097,0.0264873,0.762932,0.0990847,0.441686,0.381223,0.341492,0.405838,0.542713,0.0304396,0.767231,0.411316,0.517404,0.387394,0.445639,0.451948,0.506032,0.0342532,0.725558,0.266537,0.442033,0.390029,0.729649,0.325614,0.442934,0.089308,0.724865,0.497851,0.627097,0.629247,0.73062,0.506587,0.499723,0.0431286,0.746429,0.258147,0.519276,0.389197,0.422341,0.410345,0.560741,0.0330051,0.505963,0.089308,0.379351,0.42664,0.547428,0.410345,0.634794,0.0559562,0.0549161,0.42033,0.380599,0.37845,0.747608,0.411801,0.750589,0.0557482,0.0558175,0.33539,0.337887,0.476078,0.503259,0.535779,0.480377,0.0544307,0.0533907,0.407225,0.744696,0.379143,0.7526,0.315906,0.794481,0.054084,0.053252,0.506379,0.566149,0.379836,0.449036,0.510955,0.54403,0.30398,0.307239,0.338025,0.335252,0.409583,0.324574,0.374844,0.335806,0.305783,0.303217,0.336014,0.337401,0.338441,0.442172,0.603869,0.423797,0.386909,0.377479,0.502774,0.518513,0.377964,0.385453,0.585494,0.64575,0.33442,0.344127,0.585564,0.637845,0.446748,0.53356,0.502843,0.504923,0.0283595,0.754472,0.33643,0.341353,0.381639,0.341215,0.372209,0.502566,0.0252392,0.538968,0.271738,0.42241,0.384274,0.751144,0.424282,0.481001,0.0262793,0.762446,0.49688,0.797393,0.382402,0.76099,0.502149,0.806268,0.0330745,0.461517,0.455207,0.636736,0.383234,0.459021,0.56393,0.504091,0.258771,0.269865,0.36271,0.337748,0.40459,0.261545,0.44342,0.747261,0.303633,0.319859,0.339135,0.363264,0.567605,0.445015,0.33858,0.516087,0.0334905,0.504507,0.552073,0.808071,0.455069,0.749827,0.500763,0.8019,0.0228124,0.535848,0.534947,0.571072,0.451186,0.523714,0.504646,0.729025
