0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0546387,0.054084,0.0303009,0.0412564,0.376231,0.74629,0.255651,0.25475,0.0550548,0.0554015,0.0308556,0.0343226,0.378866,0.33858,0.498405,0.453613,0.0524199,0.0551241,0.0572043,0.72743,0.37734,0.699071,0.311053,0.716059,0.0549161,0.0570656,0.035432,0.578006,0.494592,0.79975,0.499445,0.81029,0.378103,0.37214,0.381223,0.38053,0.379906,0.352032,0.38996,0.700596,0.375468,0.372417,0.380946,0.381639,0.467134,0.364305,0.489183,0.49057,0.374081,0.699002,0.499584,0.503051,0.473027,0.704202,0.487588,0.712869,0.0601858,0.80086,0.381917,0.500624,0.37741,0.504507,0.532936,0.503814,0.0307863,0.735543,0.252254,0.336846,0.380599,0.342532,0.303217,0.474137,0.0391069,0.0339759,0.256969,0.31029,0.499515,0.7275,0.404729,0.538275,0.0367494,0.746984,0.309042,0.421162,0.380876,0.727292,0.306962,0.3417,0.498544,0.586118,0.0675357,0.58702,0.405492,0.587297,0.0554015,0.501248,0.306338,0.376785,0.404174,0.339135,0.396408,0.375607,0.408751,0.380946,0.327763,0.45285,0.266399,0.360144,0.493621,0.729857,0.406393,0.439675,0.383927,0.441132,0.405908,0.377132,0.213493,0.750659,0.505824,0.424213,0.314797,0.596034,0.314936,0.587575,0.40459,0.503606,0.410415,0.587575,0.0548468,0.0564415,0.732908,0.73166,0.375537,0.32811,0.73062,0.25475,0.0521426,0.0578283,0.769241,0.341978,0.476078,0.611774,0.597767,0.73485,0.0552628,0.0585217,0.307655,0.761129,0.376647,0.271114,0.338996,0.695327,0.0548468,0.590348,0.501733,0.591041,0.380391,0.811885,0.503606,0.589169,0.253571,0.270767,0.749549,0.336638,0.40778,0.693385,0.425877,0.734572,0.255096,0.399112,0.736999,0.714603,0.707391,0.691236,0.430384,0.550132,0.336985,0.0359173,0.406462,0.768479,0.445916,0.483775,0.701359,0.706559,0.501387,0.635141,0.505408,0.589724,0.808626,0.502566,0.502566,0.818264,0.0421578,0.341007,0.338372,0.739842,0.37949,0.735543,0.341978,0.341145,0.621204,0.720982,0.340313,0.337609,0.754403,0.773263,0.428304,0.422202,0.0492303,0.337263,0.608653,0.4109,0.377964,0.42033,0.363542,0.342186,0.798433,0.502843,0.802524,0.50423,0.797393,0.501179,0.589447,0.501803,0.72958,0.758979,0.338025,0.3365,0.701775,0.482319,0.422202,0.52198,0.342255,0.69706,0.414575,0.337055,0.716752,0.716475,0.440508,0.749619,0.322008,0.753848,0.532866,0.638954,0.718694,0.485578,0.547497,0.738455,0.501387,0.80821,0.502843,0.590071,0.801553,0.80918,0.808279,0.500763
0.0531826,0.05346,0.0394536,0.0334905,0.372625,0.691998,0.408404,0.258494,0.0560949,0.0542227,0.0308556,0.0341839,0.380252,0.210997,0.483359,0.739773,0.0545694,0.0557482,0.0380668,0.0323811,0.376785,0.717723,0.309042,0.255166,0.0524893,0.0551241,0.498613,0.784565,0.375676,0.500347,0.52101,0.500832,0.374636,0.374775,0.38053,0.380252,0.372625,0.421301,0.391208,0.355429,0.372972,0.371724,0.381362,0.38053,0.439606,0.501248,0.492581,0.458674,0.49681,0.705658,0.456247,0.757523,0.455623,0.713632,0.401331,0.698585,0.0492303,0.361392,0.498891,0.586604,0.497434,0.61219,0.502496,0.502358,0.0338372,0.741506,0.255374,0.754888,0.380044,0.758355,0.405838,0.474206,0.04507,0.0378588,0.310012,0.0932603,0.497296,0.454237,0.405284,0.344266,0.0257939,0.339343,0.267161,0.742199,0.382402,0.421578,0.300236,0.733532,0.4948,0.634586,0.501803,0.50104,0.409791,0.502288,0.499515,0.586465,0.313341,0.337817,0.257939,0.46748,0.39523,0.422896,0.414159,0.340036,0.0429899,0.432464,0.405838,0.323395,0.501317,0.477049,0.497434,0.44869,0.382263,0.47587,0.504715,0.587783,0.494314,0.338095,0.349951,0.749549,0.398558,0.590695,0.564138,0.504091,0.598738,0.808834,0.488767,0.807863,0.0568576,0.0569269,0.735196,0.733532,0.376231,0.397448,0.335806,0.702538,0.0563029,0.0551241,0.731452,0.341076,0.705727,0.49577,0.74844,0.743517,0.0526973,0.0542227,0.0286368,0.74532,0.374012,0.326723,0.460616,0.701359,0.0566496,0.504091,0.503606,0.591735,0.638261,0.501872,0.590487,0.814103,0.328249,0.3711,0.736722,0.417071,0.356192,0.724102,0.4801,0.434128,0.265705,0.270212,0.342602,0.744973,0.703717,0.71592,0.735959,0.747122,0.402371,0.738594,0.605603,0.612398,0.357509,0.71904,0.423242,0.713216,0.449591,0.586396,0.80821,0.501317,0.589239,0.817917,0.645403,0.809596,0.0361947,0.738386,0.340383,0.765497,0.380599,0.337956,0.437873,0.339204,0.746221,0.498544,0.339135,0.750104,0.766607,0.720358,0.734364,0.427333,0.0561642,0.342047,0.324851,0.336708,0.382263,0.339759,0.337748,0.339135,0.498613,0.644293,0.632159,0.501664,0.50208,0.502288,0.502982,0.502566,0.342394,0.274511,0.481625,0.338719,0.709957,0.482596,0.430453,0.454098,0.68763,0.712592,0.335668,0.337055,0.709957,0.737554,0.753502,0.747677,0.512966,0.745666,0.74844,0.516849,0.420954,0.518929,0.477881,0.483289,0.794827,0.501248,0.639024,0.503883,0.501941,0.63632,0.587159,0.588684
0.0590071,0.0533213,0.0316877,0.0265566,0.374428,0.270143,0.401331,0.730897,0.0541534,0.057967,0.0332131,0.0341839,0.491333,0.341631,0.423797,0.289766,0.0522119,0.0543614,0.044446,0.729094,0.372625,0.251421,0.310845,0.715088,0.0576203,0.0516572,0.500901,0.500069,0.497712,0.498821,0.499584,0.605672,0.37422,0.371862,0.379559,0.380391,0.383789,0.40563,0.396894,0.698794,0.375329,0.374636,0.38053,0.381362,0.373249,0.4853,0.486132,0.295937,0.491541,0.745458,0.500555,0.502982,0.33435,0.406462,0.410137,0.721398,0.0511718,0.49584,0.405977,0.457565,0.374983,0.62682,0.504854,0.500416,0.0377201,0.378935,0.306615,0.739426,0.380599,0.734572,0.31237,0.736444,0.116627,0.501109,0.358549,0.384343,0.383719,0.617875,0.302593,0.542574,0.030925,0.767369,0.0469422,0.417279,0.37838,0.342186,0.406601,0.33643,0.494592,0.552004,0.0514492,0.502566,0.402163,0.807308,0.501109,0.504854,0.254195,0.442796,0.404729,0.437803,0.386285,0.376161,0.253571,0.442657,0.0737762,0.294966,0.308972,0.340937,0.400499,0.730551,0.407017,0.753294,0.389752,0.737138,0.407988,0.483913,0.48849,0.73374,0.403897,0.336569,0.460408,0.590625,0.499861,0.503675,0.471225,0.80398,0.502566,0.506587,0.0547081,0.0543614,0.341076,0.746637,0.374012,0.371308,0.3365,0.259742,0.0548468,0.0554015,0.420954,0.759257,0.753155,0.759326,0.727916,0.738802,0.0529746,0.057759,0.410137,0.761822,0.375815,0.328803,0.404452,0.761268,0.0548468,0.502288,0.500693,0.812647,0.501248,0.588823,0.808071,0.587436,0.271876,0.697961,0.340383,0.422826,0.34482,0.707738,0.339273,0.713077,0.696159,0.708293,0.420954,0.340521,0.697337,0.327278,0.337471,0.428027,0.339481,0.603938,0.508598,0.616142,0.33227,0.691652,0.425253,0.495909,0.500139,0.808626,0.502219,0.503259,0.587644,0.64575,0.803841,0.645334,0.0327278,0.336153,0.421439,0.33962,0.38157,0.42033,0.726806,0.337124,0.748579,0.760505,0.733532,0.337055,0.701844,0.0383442,0.338788,0.74525,0.0349466,0.741229,0.337401,0.744418,0.381431,0.738802,0.311122,0.739565,0.796977,0.809388,0.805159,0.805436,0.503952,0.504715,0.501387,0.592567,0.596173,0.706074,0.423034,0.341908,0.259326,0.740535,0.746914,0.475593,0.740258,0.742338,0.733116,0.735959,0.714603,0.714395,0.741714,0.389197,0.71904,0.747053,0.478089,0.748301,0.519553,0.594023,0.479822,0.339273,0.501317,0.813618,0.501525,0.505824,0.58695,0.811122,0.61011,0.588545
0.0547774,0.0571349,0.030717,0.031133,0.369297,0.329219,0.251491,0.748093,0.0517959,0.0547081,0.02725,0.0486063,0.378727,0.401886,0.29455,0.513868,0.0563029,0.057967,0.040563,0.0366801,0.370822,0.743378,0.310151,0.71072,0.0569269,0.0549161,0.505824,0.497504,0.256483,0.499307,0.499931,0.632229,0.372001,0.371446,0.381084,0.380668,0.38046,0.40771,0.393219,0.332756,0.373111,0.375884,0.377687,0.38053,0.38573,0.392733,0.390168,0.711274,0.377271,0.74421,0.500416,0.382194,0.379628,0.405492,0.622799,0.716614,0.304812,0.805575,0.501872,0.458813,0.458882,0.805575,0.488004,0.50416,0.0413258,0.421301,0.258494,0.336708,0.380599,0.338303,0.312925,0.475177,0.0338372,0.412009,0.048953,0.330883,0.38469,0.749896,0.40563,0.730551,0.0291222,0.705311,0.30814,0.472057,0.379906,0.341908,0.0492997,0.420677,0.500485,0.503398,0.500139,0.501456,0.404244,0.457704,0.412009,0.803287,0.380252,0.722438,0.32395,0.420469,0.39724,0.476286,0.41506,0.736652,0.265289,0.392595,0.310775,0.475385,0.491194,0.503606,0.411385,0.346069,0.38677,0.588684,0.355221,0.340105,0.398696,0.373388,0.50319,0.336084,0.310637,0.500971,0.408473,0.500763,0.500485,0.50104,0.419013,0.504022,0.0551241,0.0566496,0.423312,0.759257,0.376092,0.270836,0.74317,0.383581,0.0533907,0.0578977,0.346277,0.748024,0.754126,0.771876,0.53252,0.747608,0.0552628,0.0566496,0.81341,0.759811,0.376369,0.25468,0.432395,0.708709,0.0554708,0.807031,0.502427,0.587505,0.676744,0.636874,0.588476,0.806268,0.328179,0.27257,0.752323,0.741229,0.347455,0.712731,0.448412,0.337887,0.664055,0.271322,0.732423,0.33754,0.701151,0.359798,0.748509,0.741783,0.393565,0.0500624,0.746498,0.634586,0.394813,0.438843,0.707114,0.484121,0.792609,0.590625,0.597421,0.635626,0.501941,0.501179,0.501387,0.587575,0.031757,0.33754,0.337609,0.335044,0.377479,0.735612,0.341492,0.382541,0.756344,0.778047,0.3365,0.754542,0.593676,0.765497,0.539038,0.387672,0.0357787,0.447719,0.413258,0.341423,0.381154,0.746013,0.341284,0.341423,0.583206,0.634794,0.502774,0.669533,0.631951,0.591596,0.587921,0.807308,0.272015,0.752878,0.339343,0.33754,0.419151,0.354666,0.337887,0.428651,0.253987,0.256622,0.42345,0.730828,0.510539,0.329289,0.537235,0.340868,0.267231,0.748648,0.475177,0.520247,0.442657,0.388157,0.42248,0.753155,0.500416,0.810983,0.585772,0.80821,0.5052,0.817362,0.804535,0.59014
0.0531133,0.0556788,0.0365414,0.035848,0.372764,0.253918,0.406601,0.273332,0.0545694,0.0521426,0.0402857,0.0276661,0.376785,0.475246,0.500347,0.350298,0.0528359,0.0537373,0.0372348,0.751976,0.37526,0.271252,0.385383,0.693316,0.0569963,0.0563722,0.499099,0.499307,0.363889,0.451116,0.498267,0.586881,0.374359,0.371862,0.380876,0.380807,0.383581,0.351685,0.38885,0.403966,0.371169,0.374913,0.382194,0.38053,0.386493,0.26411,0.384413,0.290251,0.375468,0.382679,0.501941,0.699348,0.373041,0.570933,0.493829,0.407364,0.378242,0.497365,0.402371,0.728748,0.499792,0.585494,0.483151,0.502427,0.0391069,0.338441,0.302108,0.337124,0.381292,0.338511,0.403411,0.337263,0.039939,0.0468035,0.115241,0.261129,0.451463,0.405145,0.495909,0.514977,0.0413258,0.340175,0.305991,0.421162,0.380876,0.741645,0.407918,0.337956,0.491263,0.502496,0.499515,0.508806,0.499168,0.586257,0.546734,0.501733,0.399459,0.448412,0.310775,0.475593,0.399945,0.337055,0.25995,0.374844,0.45181,0.755998,0.388088,0.404937,0.487242,0.50416,0.4654,0.4801,0.498059,0.748301,0.405214,0.751421,0.389752,0.604216,0.507627,0.484399,0.498267,0.502358,0.548745,0.50319,0.491679,0.587436,0.543337,0.811469,0.0565109,0.0542227,0.420815,0.420122,0.37318,0.711274,0.337263,0.743101,0.0549854,0.0559562,0.477188,0.335945,0.70129,0.406878,0.337609,0.390931,0.0542227,0.0506865,0.696297,0.772292,0.373735,0.372694,0.405838,0.701636,0.0556095,0.588476,0.639232,0.506448,0.796353,0.502358,0.587228,0.591249,0.254819,0.708917,0.33858,0.337471,0.702052,0.337609,0.726945,0.727985,0.701636,0.70025,0.744973,0.740535,0.701914,0.716267,0.336638,0.542643,0.400153,0.746152,0.36791,0.0379975,0.721883,0.710373,0.383026,0.708709,0.76314,0.502635,0.502427,0.591943,0.585286,0.586396,0.809874,0.809666,0.0370268,0.420746,0.733047,0.477742,0.380322,0.419914,0.409721,0.749757,0.748717,0.751352,0.433158,0.33858,0.758009,0.622868,0.484052,0.739703,0.400361,0.422549,0.50943,0.336777,0.379628,0.335598,0.4057,0.337817,0.584177,0.812509,0.631535,0.810082,0.503952,0.589793,0.502288,0.810151,0.259257,0.253987,0.420815,0.420538,0.414714,0.43392,0.801484,0.738871,0.750104,0.739703,0.336222,0.336292,0.502843,0.714949,0.742269,0.736444,0.717376,0.338857,0.468798,0.748024,0.41513,0.388157,0.385106,0.745666,0.500832,0.809596,0.616974,0.635349,0.807724,0.635834,0.807724,0.812301
0.0526973,0.0545694,0.0258633,0.036264,0.375953,0.631119,0.36791,0.713771,0.0553321,0.0580363,0.0321037,0.026834,0.378311,0.269519,0.259118,0.337956,0.0566496,0.0544307,0.0325198,0.595132,0.37526,0.270836,0.38781,0.680488,0.0578283,0.0547081,0.45174,0.795798,0.495354,0.801206,0.523575,0.586812,0.375191,0.37422,0.379698,0.379975,0.381084,0.705589,0.389682,0.407294,0.373388,0.374081,0.379282,0.381223,0.472126,0.34586,0.209749,0.419359,0.376993,0.736583,0.499861,0.760019,0.472611,0.50624,0.208848,0.505131,0.492234,0.585286,0.500624,0.498891,0.392595,0.502496,0.503398,0.587436,0.0282901,0.759603,0.296491,0.381154,0.380599,0.335529,0.405769,0.336846,0.0366107,0.751699,0.048745,0.615587,0.383303,0.406948,0.410623,0.337263,0.0327278,0.382263,0.0657329,0.761822,0.377479,0.420469,0.403966,0.33754,0.487103,0.804951,0.499376,0.623839,0.403273,0.502566,0.500139,0.505339,0.383511,0.736652,0.405908,0.338857,0.386146,0.739565,0.306407,0.377756,0.0474275,0.695604,0.405838,0.39828,0.487172,0.361046,0.41298,0.385314,0.497226,0.587505,0.0459021,0.53668,0.394467,0.740397,0.416031,0.341284,0.527111,0.802247,0.380668,0.508598,0.502843,0.810706,0.538483,0.501733,0.0550548,0.0554015,0.737484,0.714603,0.37526,0.328526,0.748648,0.691582,0.0553321,0.0547774,0.420746,0.337332,0.751907,0.753571,0.738316,0.744765,0.0558175,0.0563029,0.47906,0.743101,0.375676,0.258771,0.411316,0.685342,0.0578977,0.50527,0.502149,0.587159,0.680904,0.636042,0.500832,0.501179,0.383927,0.703925,0.729094,0.760921,0.697684,0.705935,0.374775,0.430523,0.328873,0.328179,0.617113,0.421647,0.694287,0.484746,0.439745,0.755304,0.604216,0.497642,0.0866731,0.62474,0.259326,0.704202,0.367494,0.706906,0.502982,0.81549,0.806199,0.811399,0.626473,0.588199,0.810914,0.588337,0.0414644,0.480239,0.421162,0.475315,0.38046,0.735127,0.373665,0.337471,0.750936,0.743031,0.33962,0.337887,0.626057,0.609416,0.758355,0.753016,0.0327278,0.336222,0.603661,0.334697,0.381015,0.421023,0.329289,0.337401,0.500069,0.590625,0.639925,0.587921,0.586881,0.588476,0.587921,0.636458,0.683608,0.702468,0.758979,0.336777,0.260227,0.703301,0.423728,0.474067,0.339065,0.753848,0.337332,0.337055,0.504992,0.509014,0.740951,0.523575,0.716336,0.609208,0.338025,0.485092,0.490986,0.746568,0.476286,0.548953,0.794897,0.636528,0.502149,0.590556,0.81133,0.587852,0.809458,0.805783
0.0551935,0.0543614,0.026418,0.0430592,0.374012,0.255928,0.387602,0.252531,0.0529746,0.0576896,0.0375121,0.0472195,0.37526,0.448135,0.0653862,0.715851,0.0549854,0.053668,0.0390376,0.740466,0.377063,0.688947,0.385522,0.697407,0.0556095,0.0567882,0.484538,0.498752,0.368881,0.5,0.477118,0.622729,0.374081,0.376023,0.380807,0.381362,0.386354,0.496741,0.401401,0.709264,0.373804,0.378103,0.382471,0.380668,0.355568,0.360352,0.485439,0.454445,0.376716,0.742407,0.498613,0.773332,0.470808,0.714464,0.486895,0.707114,0.305922,0.706213,0.382333,0.501109,0.370753,0.502219,0.401054,0.505755,0.0327278,0.336084,0.296075,0.727014,0.379212,0.731868,0.259118,0.337263,0.0470115,0.321731,0.262654,0.383165,0.501456,0.0308556,0.0520732,0.515116,0.0320344,0.338719,0.260366,0.420607,0.378935,0.421439,0.257246,0.338095,0.455831,0.500971,0.0602552,0.58591,0.499584,0.503536,0.45805,0.502982,0.383373,0.730481,0.25787,0.337055,0.385175,0.73485,0.408265,0.34066,0.38684,0.292678,0.389544,0.437318,0.484746,0.413604,0.407017,0.424352,0.386007,0.537165,0.499792,0.336777,0.484191,0.375676,0.507142,0.475315,0.501733,0.501941,0.489322,0.587367,0.499515,0.502427,0.500624,0.809388,0.0592151,0.0558175,0.34177,0.337193,0.376092,0.327971,0.738247,0.602898,0.057759,0.0574816,0.738108,0.420677,0.741367,0.759187,0.738524,0.74525,0.0557482,0.053668,0.35321,0.739634,0.378172,0.74629,0.705866,0.33019,0.0529053,0.810429,0.586188,0.587575,0.499723,0.635487,0.588268,0.810706,0.737623,0.711898,0.33858,0.734087,0.412495,0.712453,0.739357,0.748787,0.272015,0.327486,0.336084,0.420954,0.722369,0.716891,0.422064,0.339343,0.761059,0.613507,0.45916,0.611011,0.41929,0.445153,0.563791,0.330814,0.583137,0.588545,0.804743,0.587991,0.804951,0.502774,0.504368,0.5891,0.0280128,0.738039,0.756761,0.420815,0.38157,0.337124,0.441548,0.420191,0.0381362,0.752323,0.42137,0.340175,0.593954,0.615657,0.738663,0.745944,0.0366107,0.339343,0.435793,0.477049,0.382125,0.474899,0.360075,0.749064,0.499168,0.501248,0.501525,0.502774,0.502566,0.587436,0.805922,0.502358,0.742199,0.256761,0.420261,0.423104,0.69914,0.711205,0.48745,0.340937,0.711136,0.263001,0.737762,0.420885,0.719387,0.699279,0.535363,0.390861,0.441409,0.477396,0.40882,0.386909,0.425253,0.647206,0.517612,0.484954,0.584108,0.504299,0.500277,0.588129,0.641589,0.587228,0.502774,0.588476
0.0531133,0.054084,0.0451394,0.0248925,0.374428,0.395715,0.30821,0.699487,0.0551935,0.0553321,0.0490223,0.036264,0.467203,0.0519345,0.102136,0.447164,0.0544307,0.0552628,0.0357093,0.0301623,0.375399,0.27042,0.389821,0.709541,0.0522119,0.0539454,0.499307,0.497989,0.273263,0.499723,0.499861,0.580918,0.378242,0.3763,0.381084,0.37734,0.377479,0.691028,0.398558,0.40674,0.376439,0.373943,0.381084,0.381639,0.468174,0.257593,0.49265,0.731591,0.380044,0.755582,0.382125,0.561503,0.471294,0.700874,0.482873,0.70753,0.377271,0.500832,0.497157,0.584524,0.374775,0.586604,0.503744,0.586812,0.0291222,0.337401,0.0522812,0.745112,0.381154,0.33546,0.313341,0.335668,0.509083,0.400361,0.255512,0.339273,0.501872,0.422272,0.454167,0.425738,0.0331438,0.736583,0.259118,0.335806,0.381015,0.334836,0.388365,0.729302,0.499237,0.63313,0.079878,0.502843,0.402579,0.502566,0.40882,0.586049,0.384621,0.336153,0.389128,0.438913,0.396755,0.440438,0.407849,0.441201,0.386424,0.675634,0.403203,0.329219,0.445569,0.441756,0.412564,0.387256,0.431008,0.339828,0.310914,0.422549,0.212245,0.424421,0.404382,0.338649,0.499029,0.585564,0.322008,0.502982,0.500555,0.503814,0.500832,0.601512,0.0537373,0.053876,0.743656,0.732423,0.375399,0.263902,0.3365,0.262516,0.053876,0.0547774,0.337609,0.338303,0.693385,0.507558,0.375121,0.745181,0.0582443,0.0545694,0.343434,0.74532,0.375121,0.255859,0.42449,0.744488,0.0549854,0.590487,0.587228,0.81549,0.476702,0.590487,0.587228,0.502635,0.371377,0.68028,0.334628,0.338233,0.696783,0.43087,0.731521,0.723062,0.684718,0.33019,0.732353,0.445916,0.336638,0.499861,0.424698,0.391971,0.650742,0.0521426,0.495562,0.760158,0.352725,0.716544,0.690958,0.701844,0.630772,0.502288,0.810359,0.502149,0.501525,0.665858,0.502427,0.591111,0.030925,0.412911,0.739773,0.450146,0.38157,0.339065,0.338857,0.756136,0.751491,0.755859,0.738524,0.738316,0.383442,0.406948,0.481001,0.428997,0.0296769,0.475385,0.267716,0.337956,0.379212,0.417279,0.441756,0.474761,0.502635,0.807516,0.587228,0.587852,0.803217,0.503606,0.58695,0.808834,0.69914,0.702607,0.334766,0.338788,0.696644,0.330953,0.374567,0.52309,0.703301,0.773679,0.750797,0.413188,0.706074,0.701151,0.74213,0.477604,0.722161,0.386632,0.516017,0.519553,0.492511,0.744834,0.478228,0.338095,0.501109,0.635557,0.501595,0.639648,0.501525,0.808071,0.573637,0.588129
0.054084,0.058175,0.0375121,0.0251699,0.374151,0.328526,0.386354,0.258771,0.0545694,0.0576896,0.026418,0.0341839,0.374567,0.218208,0.0379282,0.334836,0.0541534,0.058383,0.0419498,0.0382055,0.372625,0.700388,0.385106,0.736583,0.0549854,0.0549161,0.495493,0.581681,0.0395923,0.500624,0.395923,0.794897,0.37422,0.372001,0.376577,0.38053,0.370892,0.342948,0.38469,0.409583,0.378242,0.30294,0.385522,0.380807,0.17404,0.494522,0.388573,0.296422,0.372001,0.486271,0.496533,0.718278,0.395854,0.699834,0.411316,0.507003,0.0547774,0.584662,0.498891,0.502358,0.503744,0.590972,0.405214,0.503328,0.0386909,0.335598,0.266745,0.335737,0.380183,0.336846,0.404036,0.750035,0.0538067,0.597143,0.371862,0.386285,0.498544,0.407502,0.409028,0.384759,0.0370268,0.420261,0.364859,0.340591,0.380044,0.336153,0.407156,0.421301,0.498405,0.618153,0.497781,0.632367,0.500139,0.556095,0.396547,0.634378,0.403481,0.338649,0.302385,0.443766,0.394467,0.735335,0.409167,0.37526,0.387325,0.261822,0.256622,0.337817,0.484676,0.726737,0.451047,0.734364,0.492373,0.739981,0.406116,0.374151,0.481972,0.336846,0.509361,0.380668,0.38892,0.590903,0.500208,0.503328,0.260643,0.808002,0.505408,0.587783,0.0546387,0.054084,0.730551,0.382333,0.374289,0.257662,0.338164,0.688185,0.0540147,0.0556788,0.744072,0.420261,0.49369,0.606781,0.421786,0.75364,0.0564415,0.0535987,0.255374,0.501803,0.376785,0.756691,0.618708,0.262516,0.0574816,0.807794,0.806407,0.500832,0.500347,0.50104,0.502011,0.503051,0.255928,0.328873,0.341353,0.739981,0.353488,0.70441,0.337609,0.707114,0.270351,0.252947,0.788379,0.736583,0.505824,0.731036,0.736583,0.757593,0.339273,0.606989,0.414298,0.0245458,0.720288,0.712245,0.450631,0.711413,0.797532,0.809666,0.502912,0.588268,0.502358,0.588615,0.50624,0.814173,0.0281514,0.742199,0.337401,0.740397,0.380738,0.449938,0.745112,0.336569,0.0379975,0.745805,0.420191,0.483844,0.793649,0.0402857,0.725489,0.488212,0.0417418,0.746152,0.473235,0.336361,0.381292,0.335113,0.397795,0.447025,0.501941,0.504992,0.501456,0.506934,0.501872,0.589655,0.50624,0.810567,0.0284288,0.258425,0.760089,0.752739,0.405561,0.742477,0.334974,0.745597,0.38157,0.345999,0.73062,0.476356,0.55131,0.725766,0.754403,0.521287,0.375884,0.742477,0.508875,0.749757,0.421855,0.391208,0.754334,0.711413,0.499515,0.634378,0.795867,0.810637,0.500624,0.59118,0.502011,0.587921
0.0533213,0.057967,0.0343226,0.0326584,0.372903,0.32804,0.397795,0.742685,0.0555401,0.0557482,0.0343226,0.0248925,0.37942,0.393843,0.0469422,0.29559,0.0544307,0.0531133,0.0289142,0.746845,0.374151,0.326862,0.387325,0.382887,0.0524893,0.053252,0.496325,0.500277,0.0554015,0.501317,0.448481,0.500763,0.370198,0.374913,0.378658,0.38053,0.379767,0.69387,0.400569,0.260851,0.37214,0.375468,0.38053,0.381223,0.467064,0.729996,0.404036,0.361808,0.469352,0.730897,0.451116,0.760158,0.379282,0.70753,0.400291,0.40771,0.0515879,0.618638,0.402787,0.501803,0.361739,0.500555,0.501595,0.629455,0.0332825,0.415546,0.299126,0.7379,0.377618,0.339481,0.406324,0.421023,0.0389682,0.27042,0.48849,0.319165,0.498683,0.263833,0.456317,0.477812,0.035224,0.427957,0.106781,0.733324,0.381154,0.339204,0.257385,0.34378,0.496602,0.502496,0.0689225,0.503328,0.404937,0.834558,0.30398,0.500693,0.30606,0.438219,0.403134,0.338095,0.387256,0.374844,0.258147,0.428235,0.0524199,0.356192,0.406393,0.257662,0.405492,0.430523,0.448481,0.480655,0.212107,0.736652,0.40771,0.535848,0.472473,0.739842,0.405422,0.478852,0.498544,0.503814,0.31764,0.503398,0.402233,0.50104,0.422272,0.501317,0.0567189,0.0569269,0.750797,0.737276,0.374983,0.372417,0.728262,0.416932,0.0548468,0.05346,0.757177,0.735335,0.755512,0.40667,0.44335,0.48114,0.0564415,0.0523506,0.3218,0.742962,0.374151,0.703231,0.39731,0.310498,0.0558868,0.500277,0.595618,0.504091,0.412911,0.587297,0.63521,0.666135,0.329705,0.251768,0.736306,0.74421,0.334558,0.684995,0.724795,0.388712,0.684718,0.705311,0.336985,0.757593,0.30294,0.508043,0.723409,0.395715,0.606573,0.631535,0.0689225,0.769657,0.390723,0.728748,0.72008,0.720358,0.795867,0.819026,0.347525,0.590833,0.585009,0.636458,0.58598,0.502635,0.0421578,0.422064,0.758702,0.342116,0.382194,0.421509,0.33539,0.337332,0.58702,0.782277,0.739981,0.483983,0.760366,0.62259,0.650603,0.756969,0.0291222,0.420191,0.324158,0.33858,0.378172,0.42241,0.338719,0.746568,0.585009,0.59014,0.586881,0.635557,0.501595,0.811954,0.589169,0.589031,0.271183,0.254264,0.337471,0.335876,0.709402,0.266607,0.735196,0.337748,0.343503,0.262862,0.744834,0.337055,0.712315,0.638538,0.747538,0.479198,0.297948,0.339273,0.477257,0.543614,0.449244,0.755374,0.438011,0.484815,0.50416,0.588199,0.584732,0.502635,0.501733,0.807586,0.587228,0.587505
